T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,1e-05,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.02213280503,1435.7852522857463,2236.1030431066756,-0.19395668346788383,1.65958261357508,2.584646782930336
2458369.5,1728.0,41787.90089134267,2865.8563280608532,4463.306784988675,-0.38714902617590735,1.6496688135083477,2.56920695654891
2458369.5,2592.0,41370.473766675605,4284.522002338646,6672.747669244598,-0.5787959147769127,1.6331900600970213,2.543542822674818
2458369.5,3456.0,40788.407003521126,5686.136851810943,8855.633471338702,-0.7681325159750331,1.6102125233054458,2.507757434889682
2458369.5,4320.0,40044.02383057289,7065.123913954499,11003.278588057548,-0.9544033813005955,1.5808284523021556,2.4619944627168344
2458369.5,5184.0,39140.29502493258,8415.997061636815,13107.138883883385,-1.1368655111525376,1.5451557922297925,2.4064375947761047
2458369.5,6048.0,38080.82685157522,9733.383000518976,15158.845949908937,-1.314791364885173,1.5033376946212462,2.3413097763024817
2458369.5,6912.0,36869.84643007688,11012.042798320428,17150.240633670757,-1.487471804004421,1.4555419237528127,2.2668722845963574
2458369.5,7776.0,35512.184591860365,12246.89285719763,19073.405701684165,-1.6542189558942826,1.4019601617030872,2.183423646717374
2458369.5,8640.0,34013.256301905894,13433.025243080723,20920.69750050011,-1.814368985914447,1.3428072153464399,2.0912984044504914
2458369.5,9504.0,32379.038729175965,14565.727288793616,22684.77648674725,-1.9672847661910728,1.2783201289494952,1.9908657322575138
2458369.5,10368.0,30616.047059864333,15640.500391134083,24358.63650184163,-2.112358429961093,1.2087572064555236,1.8825279145759322
2458369.5,11232.0,28731.308156952276,16653.077925790607,25935.632672809177,-2.249013800921599,1.1343969479326887,1.7667186894359466
2458369.5,12096.0,26732.33217839605,17599.442207999105,27409.507826936737,-2.3767086876753645,1.0555369050256604,1.6439014659327573
2458369.5,12960.0,24627.082274538767,18475.840431170527,28774.41731470775,-2.494937034046399,0.9724924605843779,1.514567423611813
2458369.5,13824.0,22423.94249300234,19278.799520323813,30024.95214264821,-2.6032309167605563,0.8855955379472525,1.3792335022973783
2458369.5,14688.0,20131.68402633981,20005.139842010856,31156.16032526514,-2.701162382740233,0.7951932456276021,1.2384402913176347
2458369.5,15552.0,17759.429944089432,20651.98771749233,32163.566373159567,-2.78834511904378,0.701646463390709,1.0927498274511187
2458369.5,16416.0,15316.618556547575,21216.78669118752,33043.188842594456,-2.8644359492839038,0.6053283759139705,0.9427433112386872
2458369.5,17280.0,12812.96556255142,21697.307511847994,33791.55588024962,-2.92913615117966,0.5066229603938246,0.7890187515718576
2458369.5,18144.0,10258.42513782205,22091.656789464796,34405.71870555473,-2.9821925907282427,0.40592343460046615,0.6321885486822447
2458369.5,19008.0,7663.150123956997,22398.28429658313,34883.26298181285,-3.0233986693205077,0.3036306719850129,0.4728770258182404
2458369.5,19872.0,5037.451480974815,22615.988888437507,35222.31803626526,-3.052595080962889,0.20015159051425613,0.3117179200048319
2458369.5,20736.0,2391.757168404764,22743.92302210653,35421.56389825953,-3.0696703776033485,0.09589752194613213,0.1493518423416473
2458369.5,21600.0,-263.42937871335926,22781.595860691632,35480.23613372376,-3.0745613413856616,-0.008717431734466152,-0.013576281695592829
2458369.5,22464.0,-2917.5710118909765,22728.87495432157,35398.128463179244,-3.067253163470425,-0.11327804802382395,-0.17641978152226662
2458369.5,23328.0,-5560.138702319379,22585.986495548867,35175.59315950092,-3.047779429858819,-0.21736963310875607,-0.3385328099352514
2458369.5,24192.0,-8180.653278784669,22353.514152410713,34813.53923052232,-3.016221915432762,-0.32057966401505134,-0.49927290060663754
2458369.5,25056.0,-10768.726905464853,22032.39648805229,34313.42840034276,-2.9727101881795144,-0.4224994172395543,-0.6580035045269834
2458369.5,25920.0,-13314.104136721777,21623.922981333086,33677.268911795385,-2.9174210262972333,-0.5227255775414645,-0.8140964955484177
2458369.5,26784.0,-15806.702388635103,21129.72866823622,32907.607180943945,-2.8505776515779977,-0.6208618207221341,-0.9669346354172651
2458369.5,27648.0,-18236.651670251475,20551.787429158347,32007.517342664243,-2.7724487831344695,-0.7165203643972001,-1.115913988957735
2458369.5,28512.0,-20594.33342131316,19892.403952256016,30980.58873430639,-2.683347516173931,-0.8093234809585411,-1.2604462803697922
2458369.5,29376.0,-22870.41830755779,19154.20440794787,29830.911372101753,-2.5836300311276927,-0.8989049671344628,-1.399961181932832
2458369.5,30240.0,-25055.90282951582,18340.12587440626,28563.059482351902,-2.4736941390138973,-0.9849115647829896,-1.533908526759471
2458369.5,31104.0,-27142.14460604453,17453.40455840473,27182.07315649588,-2.35397766944694,-1.0670043277934105,-1.6617604376179769
2458369.5,31968.0,-29120.896199597148,16497.562860207116,25693.438205879575,-2.2249567082068022,-1.1448599302236788,-1.7830133642350263
2458369.5,32832.0,-30984.337356401928,15476.395335281157,24103.064298431378,-2.087143691746542,-1.2181719110643303,-1.8971900219001772
2458369.5,33696.0,-32725.10554128932,14393.95360948474,22417.261465468517,-1.9410853664462604,-1.286651851291783,-2.003841224617372
2458369.5,34560.0,-34336.32465382497,13254.530307999914,20642.715072506773,-1.7873606208174317,-1.3500304791538762,-2.1025476064848427
2458369.5,35424.0,-35811.63181965321,12062.642061671722,18786.45935321367,-1.62657819922329,-1.4080586999170177,-2.1929212254310197
2458369.5,36288.0,-37145.202158500746,10823.011657541048,16855.849610522928,-1.4593743060096156,-1.4605085465962495,-2.2746070438886945
2458369.5,37152.0,-38331.77143810545,9540.549403238443,14858.533193410103,-1.2864101092367641,-1.5071740484858638,-2.3472842814512034
2458369.5,38016.0,-39366.65653139255,8220.333777526275,12802.419361910162,-1.1083691534689686,-1.5478720146080607,-2.41066763502139
