T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,1e-08,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01348357979,1435.7852519199378,2236.1030422858985,-0.1939667279925295,1.6595826119669723,2.584646779581007
2458369.5,1728.0,41787.883511953274,2865.8563228064386,4463.306774891395,-0.3871592031065453,1.6496688017026375,2.5692069348965396
2458369.5,2592.0,41370.447510315185,4284.521976822191,6672.747623161728,-0.5788062983451503,1.6331900216109427,2.5435427554920826
2458369.5,3456.0,40788.37166158741,5686.136773127558,8855.633333925252,-0.7681431746500237,1.610212434110403,2.5077572832292865
2458369.5,4320.0,40043.97913852206,7065.123725352883,11003.278265530626,-0.9544143757841607,1.5808282813218608,2.4619941766996547
2458369.5,5184.0,39140.24066980614,8415.996676696599,13107.138234997441,-1.1368768925172226,1.545155501979956,2.4064371145995054
2458369.5,6048.0,38080.76248106201,9733.382297937833,15158.84477789098,-1.3148031728877223,1.503337241979356,2.3413090334508904
2458369.5,6912.0,36869.771662945765,11012.04161741769,17150.238679281352,-1.4874840656040458,1.4555412608444478,2.26687120323291
2458369.5,7776.0,35512.099029575176,12246.89099422852,19073.402637550476,-1.6542316840015265,1.401959236889354,2.1834221452325546
2458369.5,8640.0,34013.159541213834,13433.022448441352,20920.692926845324,-1.8143821783925287,1.3428059742955352,2.0912963971412366
2458369.5,9504.0,32378.93037544321,14565.723265181608,22684.76992861686,-1.967298405127325,1.27831851577411,1.9908631311082365
2458369.5,10368.0,30615.926740919513,15640.494792713449,24358.627407901808,-2.1123724812216444,1.2087551648968113,1.8825246311113804
2458369.5,11232.0,28731.17553718915,16653.070358392535,25935.620415765836,-2.2490282139977995,1.1343944225708529,1.7667146366147817
2458369.5,12096.0,26732.1869728813,17599.432230372866,27409.491705596876,-2.3767233958257186,1.055533842496859,1.6438965600501838
2458369.5,12960.0,24626.924262869707,18475.827557281205,28774.396557677133,-2.494951954733038,0.9724888107836214,1.514561586179553
2458369.5,13824.0,22423.771532662096,19278.783222676073,30024.92591363229,-2.6032459523745914,0.8855912551972455,1.379226661869729
2458369.5,14688.0,20131.50006530455,20005.11955596082,31156.127729913424,-2.7011774216057853,0.7951882897940739,1.2384323852332735
2458369.5,15552.0,17759.23303245279,20651.96284649326,32163.526467368032,-2.788360036686116,0.7016408009256605,1.0927408034616921
2458369.5,16416.0,15316.408856941936,21216.756612899426,33043.1406421563,-2.864450609943012,0.6053219808094159,0.9427331289970325
2458369.5,17280.0,12812.74335916335,21697.271585026763,33791.49837172215,-2.9291504095468053,0.5066158150300197,0.7890073839549001
2458369.5,18144.0,10258.190843820259,22091.6143615334,34405.650858189576,-2.982206293879618,0.4059155304742478,0.632175982926171
2458369.5,19008.0,7662.9042871747515,22398.234711775724,34883.18376037883,-3.0234116588190614,0.3036220103057195,0.47286326444641924
2458369.5,19872.0,5037.194787715032,22615.931496397337,35222.22641457737,-3.0526071950968388,0.20014218265671174,0.31170298153210185
2458369.5,20736.0,2391.4904452639603,22743.857186810394,35421.458873215,-3.069681453727782,0.0958873897523341,0.14933576174195345
2458369.5,21600.0,-263.70516507614275,22781.520969567344,35480.11673963641,-3.07457121833201,-0.008728255811041065,-0.013593452767684366
2458369.5,22464.0,-2917.854757083314,22728.7904274207,35397.993786196654,-3.067261683987509,-0.11328952093502967,-0.17643797476197792
2458369.5,23328.0,-5560.429168654031,22585.89179463479,35175.442351885635,-3.047786443048593,-0.2173817013910385,-0.3385519406719869
2458369.5,24192.0,-8180.949101807074,22353.40878982189,34813.371524578106,-3.016227279143848,-0.3205922641300818,-0.4992928683406582
2458369.5,25056.0,-10769.026602517228,22032.280035202693,34313.243121769985,-2.9727137713221095,-0.42251247607275566,-0.6580241937129134
2458369.5,25920.0,-13314.406117460556,21623.795076715716,33677.06549226597,-2.9174227110439803,-0.5227390130526093,-0.8141177766164822
2458369.5,26784.0,-15807.004967388388,21129.589024801633,32907.38516969573,-2.8505773354169266,-0.6208755427399221,-0.9669563660196212
2458369.5,27648.0,-18236.95308007476,20551.635840948064,32007.276416926878,-2.7724463807421182,-0.7165342755475779,-1.1159360154238998
2458369.5,28512.0,-20594.631829575053,19892.24030018048,30980.328708386223,-2.6833429610792026,-0.8093374777144995,-1.2604684393520307
2458369.5,29376.0,-22870.711832863224,19154.028664609865,29830.632204970847,-2.5836232771398913,-0.8989189409732162,-1.3999833022194907
2458369.5,30240.0,-25056.189559752715,18339.938107883776,28562.76128360656,-2.4736851613916566,-0.9849254034347794,-1.5339304312316626
2458369.5,31104.0,-27142.422617321252,17453.204934921425,27181.75619057225,-2.3539664657883614,-1.067017916564738,-1.6617819453227807
2458369.5,31968.0,-29121.163575822786,16497.351645633924,25693.10289443794,-2.224943299045045,-1.1448731533765764,-1.783034292546494
2458369.5,32832.0,-30984.592209249568,15476.172895428961,24102.71122084626,-2.087128120839258,-1.218184653232328,-1.8972101887379569
2458369.5,33696.0,-32725.34603027439,14393.720409164942,22416.89135738818,-1.9410677007516282,-1.286663998912555,-2.00386045069171
2458369.5,34560.0,-34336.54900622633,13254.286908847364,20642.32882247315,-1.7873409501540305,-1.350041921898152,-2.1025657175360952
2458369.5,35424.0,-35811.83835000423,12062.389118742063,18786.057997361215,-1.6265566356156205,-1.4080693320932374,-2.1929380544316444
2458369.5,36288.0,-37145.389287381346,10822.749914712254,16855.434325402624,-1.4593509827256543,-1.4605182685106295,-2.2746224331759817
2458369.5,37152.0,-38331.93770997317,9540.279687463699,14858.10528701194,-1.286385179528469,-1.5071827677380227,-2.347298084759755
2458369.5,38016.0,-39366.800631202634,8220.056992002152,12801.980262983561,-1.108342789031057,-1.5478796473031315,-2.4106797193855614
2458369.5,38880.0,-40245.894370873546,6867.308557966289,10695.199402429851,-0.925927080478381,-1.5824492013589753,-2.4645186099335854
2458369.5,39744.0,-40965.750402431084,5487.388737595863,8546.101614887975,-0.7398582892968749,-1.6107558064154957,-2.508603535332699
2458369.5,40608.0,-41523.52880562014,4085.7584699269437,6363.191808995092,-0.550870815783411,-1.6326884351502853,-2.5427615807732584
2458369.5,41472.0,-41917.029276025874,2667.96384137308,4155.10750257186,-0.3597103727663101,-1.6481610766389456,-2.5668587921771104
2458369.5,42336.0,-42144.69965187108,1239.6143241515965,1930.584930979447,-0.1671310925874728,-1.6571130616541294,-2.5808006828208345
2458369.5,43200.0,-42205.64192743039,-193.6392249519845,-301.5752177746908,0.026107396148806417,-1.6595092919914005,-2.584532590489608
2458369.5,44064.0,-42099.615731478625,-1626.126722221768,-2532.5423115131134,0.2192429115437638,-1.6553403730894742,-2.578039884020994
2458369.5,44928.0,-41827.03925829867,-3052.1810872930632,-4753.490395500636,0.41151367052628185,-1.644622649522038,-2.5613480185801776
2458369.5,45792.0,-41388.98764791121,-4466.1604620875205,-6955.632796385534,0.6021612395453597,-1.6273981432480986,-2.534522439490579
2458369.5,46656.0,-40787.188821333446,-5862.470334447947,-9130.256577719298,0.7904334732524388,-1.6037343948175709,-2.497668334926212
2458369.5,47520.0,-40024.016785805055,-7235.5854828225965,-11268.756716777461,0.9755874306209957,-1.5737242080385503,-2.450930238254524
2458369.5,48384.0,-39102.48243401659,-8580.071658920022,-13362.66987329373,1.156892258003518,-1.5374852989223031,-2.3944914813006104
2458369.5,49248.0,-38026.22187041473,-9890.606926094411,-15403.707622026155,1.333632028703836,-1.4951598500313577,-2.328573500285491
2458369.5,50112.0,-36799.482306621656,-11162.002572327081,-17383.789022796034,1.5051085287462085,-1.4469139716650352,-2.253434996672294
2458369.5,50976.0,-35427.105576866044,-12389.223518042274,-19295.072403777882,1.6706439786522347,-1.392937071625114,-2.1693709556344345
2458369.5,51840.0,-33914.50933306145,-13567.40814063418,-21129.98623637094,1.8295836811933235,-1.3334411356117715,-2.0767115253386983
2458369.5,52704.0,-32267.66598775757,-14691.887439485588,-22881.258982947278,1.9812985852708633,-1.2686599206061826,-1.975820760713066
2458369.5,53568.0,-30493.079481608656,-15758.203467426392,-24541.947802147613,2.1251877562894044,-1.198848063900635,-1.8670952358433377
2458369.5,54432.0,-28597.759960225172,-16762.126957009667,-26105.466000179873,2.2606807436309535,-1.12428011073927,-1.750962529613311
2458369.5,55296.0,-26589.196453273034,-17699.674072672966,-27565.609120764566,2.3872398361119567,-1.0452494638318264,-1.6278795896693703
2458369.5,56160.0,-24475.327656434092,-18567.122222798906,-28916.57957096009,2.5043621966095717,-0.9620672582982952,-1.498330980250606
2458369.5,57024.0,-22264.510924312606,-19361.024868889308,-30153.00968508494,2.611581867381421,-0.8750611658932684,-1.362827019878576
2458369.5,57888.0,-19965.48958953769,-20078.22527251609,-31269.98313432523,2.708471637973929,-0.7845741326439148,-1.2219018153449401
2458369.5,58752.0,-17587.3587301421,-20715.86912440464,-32263.054595366662,2.79464476801937,-0.6909630543138159,-1.0761111988686083
2458369.5,59616.0,-15139.529513762653,-21271.416003934835,-33128.26759750998,2.869756557661387,-0.5945973943750268,-0.9260305757147528
2458369.5,60480.0,-12631.692253278277,-21742.64962150381,-33862.17047420584,2.93350575882345,-0.495857749431333,-0.7722526899739075
2458369.5,61344.0,-10073.77831414629,-22127.68680057393,-34461.830351765726,2.985635821044597,-0.3951343672852128,-0.6153853165880097
2458369.5,62208.0,-7475.921018887039,-22424.985160819095,-34924.84511515333,3.0259359661518044,-0.29282562307794907,-0.45604888807923893
2458369.5,63072.0,-4848.415698870084,-22633.349468570745,-35249.35329821828,3.054242086618093,-0.18933645915494518,-0.29487406478420974
2458369.5,63936.0,-2201.679047743076,-22751.93662573892,-35434.04185348028,3.0704374630692377,-0.08507679451490852,-0.13249925771784482
2458369.5,64800.0,453.79206551296113,-22780.25927352831,-35478.1517645844,3.0744532970488385,0.019540090109650438,0.030431886514729722
2458369.5,65664.0,3107.4621628475365,-22718.187992569015,-35381.48147280164,3.0662690558299763,0.1240991853239353,0.19327302907637922
2458369.5,66528.0,5748.79893919872,-22565.952086518206,-35144.38809741631,3.0459126267701437,0.22818539792991654,0.3553777006141543
2458369.5,67392.0,8367.315094973199,-22324.138941743542,-34767.78643849199,3.013460279442349,0.3313852010837617,0.516101871227219
