T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.6628916546152959,2.589800292587956
2458369.5,864.0,42039.013474928644,1435.7852605539188,2236.103042285452,-0.19396673803089284,1.659582621945751,2.5846467795789483
2458369.5,1728.0,41787.88349458674,2865.8563400361236,4463.306774884404,-0.3871592132535189,1.6496688116128544,2.569206934880551
2458369.5,2592.0,41370.44748411303,4284.522002565516,6672.747623127209,-0.5788063086598499,1.6331900313987873,2.543542755439845
2458369.5,3456.0,40788.371626383705,5686.136807253629,8855.633333819038,-0.7681431851788071,1.610212443716866,2.5077572831097643
2458369.5,4320.0,40043.97909411684,7065.1237676780665,11003.27826527865,-0.9544143865593407,1.580828290684108,2.461994176474991
2458369.5,5184.0,39140.24061597793,8415.996726981839,13107.138234490703,-1.1368769035561437,1.545155511032779,2.4064371142270407
2458369.5,6048.0,38080.76241758101,9733.38235588725,15158.8447769823,-1.314803184192213,1.5033372506566693,2.3413090328852593
2458369.5,6912.0,36869.77158958737,11012.04168267847,17150.238677783953,-1.4874840771602562,1.4555412690808067,2.2668712024281743
2458369.5,7776.0,35512.098946133476,12246.891066392125,19073.40263523841,-1.6542316957801522,1.4019592446214608,2.183422144144324
2458369.5,8640.0,34013.15944751471,13433.02252704601,20920.692923455703,-1.8143821903494115,1.3428059814637057,2.0912963957287367
2458369.5,9504.0,32378.930271356752,14565.723349716052,22684.769923853844,-1.9672984172044226,1.2783185223236733,1.9908631293362806
2458369.5,10368.0,30615.926626371507,15640.494882621819,24358.62740144223,-2.112372493348342,1.2087551707794137,1.8825246289522009
2458369.5,11232.0,28731.17541217126,16653.07045308034,25935.62040726636,-2.249028226092542,1.1343944277456426,1.7667146340496869
2458369.5,12096.0,26732.18683745969,17599.432329213956,27409.491694702454,-2.376723407797928,1.055533846931528,1.643896557071001
2458369.5,12960.0,24626.92411719192,18475.827659625524,28774.396544030646,-2.4949519664852824,0.9724888144552838,1.5145615827898289
2458369.5,13824.0,22423.771376961984,19278.783327858113,30024.92589688508,-2.603245963804957,0.8855912580931337,1.3792266580856611
2458369.5,14688.0,20131.49989990503,20005.119663308607,31156.12770973655,-2.7011774326104088,0.795188291912041,1.2384323810843487
2458369.5,15552.0,17759.232857766423,20651.962955337673,32163.526443463896,-2.7883600471618304,0.701640802274476,1.0927407989910187
2458369.5,16416.0,15316.408673469141,21216.756722583665,33043.14061427045,-2.86445061979005,0.6053219814088477,0.9427331242613524
2458369.5,17280.0,12812.7431674883,21697.271694915817,33791.498339654936,-2.92915041867151,0.506615814910699,0.7890073790242778
2458369.5,18144.0,10258.190644604445,22091.614471023306,34405.650821807445,-2.982206302197104,0.40591552967731814,0.63217597788336
2458369.5,19008.0,7662.904081148293,22398.23482030241,34883.18371962486,-3.023411666255781,0.30362200888227286,0.47286325938591206
2458369.5,19872.0,5037.194575665812,22615.931603444897,35222.22636948093,-3.0526072015929957,0.20014218066702003,0.3117029765588772
2458369.5,20736.0,2391.490228024785,22743.857291918626,35421.458823900124,-3.0696814592395447,0.09588738726488849,0.149335756969938
2458369.5,21600.0,-263.70538664220476,22781.521072338375,35480.11668632881,-3.074571222833479,-0.008728258720669041,-0.0135934572174152
2458369.5,22464.0,-2917.854982099196,22728.79052752454,35397.993729229005,-3.0672616874723997,-0.11328952418548757,-0.17643797876323458
2458369.5,23328.0,-5560.429396246209,22585.891891813724,35175.44229170107,-3.0477864455315906,-0.21738170489662967,-0.3385519440956981
2458369.5,24192.0,-8180.949331124133,22353.408883893568,34813.37146173164,-3.0162272806616084,-0.32059226780231737,-0.4992928710572676
2458369.5,25056.0,-10769.026832749156,22032.28012606184,34313.243056927866,-2.972713771933874,-0.42251247982199697,-0.658024195594902
2458369.5,25920.0,-13314.406347858372,21623.795164334384,33677.06542620283,-2.91742271083179,-0.5227390167897706,-0.8141177775409698
2458369.5,26784.0,-15807.00519728379,21129.589109227974,32907.38510328941,-2.8505773344854206,-0.6208755463782087,-0.966956365871007
2458369.5,27648.0,-18236.953308899407,20551.63592230362,32007.27635115101,-2.7724463792179095,-0.7165342790042241,-1.1159360140964902
2458369.5,28512.0,-20594.632056879123,19892.240378655937,30980.328644300538,-2.68334295910983,-0.8093374809124831,-1.2604684367526147
2458369.5,29376.0,-22870.71205833291,19154.028740459366,29830.63214370933,-2.5836232748923607,-0.8989189438429159,-1.3999832982698128
2458369.5,30240.0,-25056.18978322624,18339.938181417867,28562.7612263635,-2.473685159050581,-0.9849254059155458,-1.53393042587075
2458369.5,31104.0,-27142.42283880318,17453.205006498636,27181.756138586374,-2.3539664635537236,-1.0670179186063524,-1.6617819385090786
2458369.5,31968.0,-29121.163795496166,16497.3517156512,25693.102848974795,-2.2249432971296113,-1.1448731549405686,-1.783034284259774
2458369.5,32832.0,-30984.592427485775,15476.172964310968,24102.71118317906,-2.0871281194656746,-1.218184654293131,-1.8972101789809552
2458369.5,33696.0,-32725.346247640304,14393.720477352523,22416.89132877736,-1.9410677001492422,-1.2866639994584708,-2.0038604394914645
2458369.5,34560.0,-34336.54922348865,13254.28697678519,20642.32880414491,-1.7873409505554807,-1.3500419219321123,-2.10256570494495
2458369.5,35424.0,-35811.8385681308,12062.389186865752,18786.057990485344,-1.6265566372532416,-1.4080693316333424,-2.192938040527901
2458369.5,36288.0,-37145.389507539265,10822.749983435107,16855.43433106994,-1.4593509858277551,-1.460518267590451,-2.2746224180641703
2458369.5,37152.0,-38331.93793352371,9540.27975716331,14858.105306211646,-1.2863851843155327,-1.5071827664066608,-2.3472980685705194
2458369.5,38016.0,-39366.80085969278,8220.057063007034,12801.980296580869,-1.1083427957119234,-1.547879645625022,-2.410679702275145
2458369.5,38880.0,-40245.89460602436,6867.30863054282,10695.199451144237,-0.9259270892464705,-1.5824491994134435,-2.4645185920829173
2458369.5,39744.0,-40965.75064612273,5487.388811935676,8546.101679272371,-0.7398583003265088,-1.6107558042960604,-2.5086035169460827
2458369.5,40608.0,-41523.52905987388,4085.7585461350895,6363.191889416437,-0.5508708292262928,-1.6326884329637161,-2.5427615620766737
2458369.5,41472.0,-41917.02954298307,2667.963919457049,4155.107599193208,-0.35971038874821437,-1.648161074504087,-2.566858773416149
2458369.5,42336.0,-42144.69993376946,1239.6144040114623,1930.5850437440265,-0.16713111120520094,-1.6571130597005017,-2.580800664258282
2458369.5,43200.0,-42205.6422265778,-193.63914353208202,-301.5750891571324,0.026107374830147856,-1.659509290357595,-2.584532572402707
2458369.5,44064.0,-42099.616050224606,-1626.126639580721,-2532.542167577544,0.2192428874931277,-1.6553403719213653,-2.578039866698417
2458369.5,44928.0,-41827.039599004165,-3052.1810038982417,-4753.49023703519,0.4115136437486348,-1.6446226489708318,-2.561348002318748
2458369.5,45792.0,-41388.98801291675,-4466.160378538493,-6955.6326244370775,0.6021612100831975,-1.627398143468247,-2.5345224245917817
