T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.6628926446152958,2.589800292587956
2458369.5,864.0,42039.01347559454,1435.786115354302,2236.1030423225207,-0.19396673642553225,1.659583610004223,2.584646779707057
2458369.5,1728.0,41787.88349758092,2865.8580462956243,4463.3067751929375,-0.38715920927926334,1.6496697938942702,2.569206935443457
2458369.5,2592.0,41370.447492080006,4284.524553683492,6672.747624276568,-0.578806300812865,1.6331910042093445,2.5435427569261244
2458369.5,3456.0,40788.371643570565,5686.140193532256,8855.633336921492,-0.7681431712632516,1.6102134035958617,2.5077572863065125
2458369.5,4320.0,40043.97912694195,7065.127976561585,11003.278272295242,-0.9544143637586958,1.580829234490605,2.461994182577391
2458369.5,5184.0,39140.240673528504,8416.001743367995,13107.138248627762,-1.1368768685262378,1.545156436025788,2.40643712493822
2458369.5,6048.0,38080.7625120216,9733.38816250461,15158.844803169131,-1.3148031331741912,1.503338154567178,2.3413090505039356
2458369.5,6912.0,36869.77173646282,11012.048260521899,17150.23872322016,-1.4874840061113523,1.455542150174122,2.2668712299218035
2458369.5,7776.0,35512.09916455212,12246.89839520742,19073.402709997397,-1.6542316005197713,1.4019601017484897,2.1834221852057216
2458369.5,8640.0,34013.15976019975,13433.030585853652,20920.693041129303,-1.814382066717712,1.3428068140999885,2.0912964548144095
2458369.5,9504.0,32378.93070455632,14565.732117363012,22684.77010222167,-1.967298261230319,1.2783193305951848,1.990863211685036
2458369.5,10368.0,30615.927209620666,15640.504338349665,24358.627663148152,-2.1123723014236275,1.2087559554743752,1.8825247405829444
2458369.5,11232.0,28731.17617790217,16653.08057709732,25935.620780483823,-2.2490279951486625,1.134395190311822,1.7667147817376785
2458369.5,12096.0,26732.1878204592,17599.44310325835,27409.492213769845,-2.3767231354818197,1.0555345894587633,1.643896748302235
2458369.5,12960.0,24626.925353908933,18475.839067507513,28774.39725003777,-2.494951651330642,0.9724895396432106,1.5145618256935887
2458369.5,13824.0,22423.772904670117,19278.795355967464,30024.926838192143,-2.603245605395313,0.8855919692043702,1.3792269613457064
2458369.5,14688.0,20131.501755729238,20005.132301075777,31156.1289424074,-2.701177031730428,0.795188992711336,1.2384327538295898
