T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662901644615296,2.589800292587956
2458369.5,864.0,42039.01348164824,1435.793886266875,2236.103042659523,-0.19396672183134145,1.6595925923539672,2.5846467808716844
2458369.5,1728.0,41787.88352480088,2865.8735577456314,4463.306777997797,-0.387159173149639,1.6496787237253303,2.5692069405607842
2458369.5,2592.0,41370.447564507245,4284.5477456651015,6672.747634725288,-0.5788062294765456,1.6331998479417145,2.5435427704377673
2458369.5,3456.0,40788.37179981506,5686.170977883476,8855.63336512564,-0.7681430447579918,1.6102221297686365,2.50775731536789
2458369.5,4320.0,40043.9794253526,7065.166239139205,11003.278336082494,-0.9544141564797138,1.5808378145498616,2.4619942380538284
2458369.5,5184.0,39140.24119671664,8416.047346878922,13107.138377146626,-1.1368765500719082,1.5451648450535167,2.4064372223127197
2458369.5,6048.0,38080.76337057417,9733.440949936034,15158.845041231587,-1.314802669373043,1.5033463719360953,2.3413092106739546
2458369.5,6912.0,36869.77307169683,11012.10805910012,17150.239136277214,-1.4874833602109192,1.4555501601144147,2.2668714798642595
2458369.5,7776.0,35512.101150180075,12246.965020803758,19073.403389625524,-1.654230734514614,1.4019678938140105,2.1834225584916966
2458369.5,8640.0,34013.16260279659,13433.10384774575,20920.694110890832,-1.814380942791082,1.3428143835230946,2.0912969919576208
2458369.5,9504.0,32378.934642741737,14565.81182325132,22684.771723749604,-1.9672968432814624,1.2783266785212926,1.9908639603110119
2458369.5,10368.0,30615.932511895524,15640.590299522073,24358.630042296016,-2.1123705566507214,1.2087630890693302,1.8825257554089807
2458369.5,11232.0,28731.183139104563,16653.172613629817,25935.624173373973,-2.249025895655834,1.1344021227373617,1.766716124356991
2458369.5,12096.0,26732.19675683337,17599.54104913654,27409.49693256943,-2.3767206598776838,1.0555413397136133,1.643898486769211
2458369.5,12960.0,24626.93659680856,18475.94277555267,28774.403668290506,-2.4949487862852937,0.9724961322697039,1.5145640339106425
2458369.5,13824.0,22423.786792946248,19278.90470245173,30024.935395535947,-2.603242347122771,0.8855984338628422,1.3792297182558837
2458369.5,14688.0,20131.51862688129,20005.24718991409,31156.140148513223,-2.7011733873641397,0.7951953636269153,1.2384361424226893
2458369.5,15552.0,17759.255257780984,20652.096562047907,32163.542469171745,-2.788355594763602,0.701647812243322,1.0927453568104775
2458369.5,16416.0,15316.43508380398,21216.89637560249,33043.16095691997,-2.8644457963332997,0.6053289753876632,0.9427385755935868
2458369.5,17280.0,12812.773887540397,21697.417401119266,33791.52381325149,-2.9291452759018544,0.5066228411197476,0.7890138209859493
2458369.5,18144.0,10258.225922029702,22091.766279628802,34405.682323669585,-2.9822009082394967,0.4059226377217478,0.6321835059077929
2458369.5,19008.0,7662.944097491182,22398.39282356967,34883.22222812597,-3.023406106074219,0.30362924859299495,0.4728719653464176
2458369.5,19872.0,5037.239431714615,22616.095936347498,35222.27294013299,-3.052601577163037,0.20014960088029754,0.31171294681272055
