T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.845,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.02994805751,1435.785325659099,2236.103408444396,-0.1939517859507825,1.6595828674848967,2.584648023221581
2458369.5,1728.0,41787.91922497394,2865.8569074728307,4463.309601385022,-0.38712967952478583,1.649669808783634,2.5692117726632095
2458369.5,2592.0,41370.514784848994,4284.523921429689,6672.757001393724,-0.5787629100842159,1.6331922329663435,2.543553450927924
2458369.5,3456.0,40788.48205005826,5686.141289633754,8855.655254154237,-0.7680869603297017,1.6102162330616743,2.507775959803805
2458369.5,4320.0,40044.14316939668,7065.132318544989,11003.3204746682,-0.9543466603040971,1.5808339588983,2.462022769787344
2458369.5,5184.0,39140.46761904579,8416.011056041956,13107.210055757287,-1.1367992421028776,1.545163238237375,2.4064773303067124
2458369.5,6048.0,38081.06018587836,9733.404275447296,15158.956895863892,-1.3147173424432346,1.5033470924371162,2.341362315763416
2458369.5,6912.0,36870.14638362391,11012.07299625856,17150.402905646628,-1.487391940462851,1.455553148731617,2.266938710632916
2458369.5,7776.0,35512.55536321574,12246.933453320607,19073.631655969744,-1.6541352183936222,1.4019729516553454,2.1835047375642116
2458369.5,8640.0,34013.70038917601,13433.077428554054,20921.00003358708,-1.8142833330854171,1.3428211765854168,2.0913946331042026
2458369.5,9504.0,32379.55696412241,14565.791862108606,22685.16877510834,-1.9671990867403677,1.2783347488036443,1.9909772763418037
2458369.5,10368.0,30616.638693350145,15640.577662930753,24359.131754692207,-2.112274485658886,1.208771871897381,1.8826546764158745
2458369.5,11232.0,28731.970990908594,16653.16764220953,25936.243906318556,-2.2489331762940346,1.134410969719974,1.7668603254564508
2458369.5,12096.0,26733.06273760624,17599.543496978287,27410.247667428564,-2.3766327484600747,1.0555495465157865,1.6440574241267036
2458369.5,12960.0,24627.87600989464,18475.951775287762,28775.29783716116,-2.4948668961424416,0.9725029701786952,1.5147369874995773
2458369.5,13824.0,22424.794006557713,19278.91875880806,30025.98474932863,-2.603167427008003,0.8856031839541055,1.3794158395340927
2458369.5,14688.0,20132.587307524547,20005.264203443316,31157.355667630425,-2.7011061124136133,0.7951973522102768,1.2386345049078191
2458369.5,15552.0,17760.378605892423,20652.11388352993,32164.934318366628,-2.7882963704542703,0.7016464461925451,1.0929550074100416
2458369.5,16416.0,15317.606060355196,21216.91089041208,33044.73848404197,-2.8643947753757306,0.6053237759314354,0.9429585845008783
2458369.5,17280.0,12813.985420648136,21697.425641619473,33793.295589705056,-2.9291023874954965,0.5066134747004277,0.7892433279915425
2458369.5,18144.0,10259.471083315031,22091.764562482982,34407.656222600766,-2.982165898625454,0.4059089426092415,0.6324217610969136
2458369.5,19008.0,7664.216239053165,22398.377407782962,34885.40553467815,-3.0233785888632774,0.30361125607223843,0.4731183623509676
2458369.5,19872.0,5038.532276078374,22616.06319690104,35224.67248664257,-3.0525810915116476,0.2001275500075359,0.3119670470562432
2458369.5,20736.0,2392.847606362859,22743.97474190558,35424.13690151686,-3.0696619637877127,0.09586937969974986,0.1496086170589682
2458369.5,21600.0,-262.3339167739455,22781.62175401033,35483.03430503057,-3.0745580618930006,-0.00874893070258008,-0.013311810299088594
2458369.5,22464.0,-2916.4748203973254,22728.872519871158,35401.15853953516,-3.067254719919068,-0.11331194608490008,-0.1761473832025544
2458369.5,23328.0,-5559.045903622244,22585.954145193373,35178.862147494736,-3.0477857329593268,-0.21740477772971975,-0.3382520955705917
2458369.5,24192.0,-8179.568030522398,22353.45136907893,34817.05452987419,-3.016233145675767,-0.320614733292292,-0.49898335578436426
2458369.5,25056.0,-10767.653657044491,22032.303958416865,34317.19789389035,-2.9727268484238576,-0.4225329526502759,-0.6577045334442464
2458369.5,25920.0,-13313.047926864681,21623.80269738055,33681.30101355867,-2.917443983863439,-0.5227560230371565,-0.8137874738981066
2458369.5,26784.0,-15805.66917399723,21129.583992713848,32911.91083521354,-2.850608167772128,-0.6208875670497029,-0.9666149705629021
2458369.5,27648.0,-18235.648673502623,20551.623120937315,32012.101968663166,-2.7724885285254137,-0.7165397973296821,-1.1155831853885414
2458369.5,28512.0,-20593.369485806274,19892.226148862006,30985.464112822232,-2.683398570409926,-0.809335031956386,-1.2601040081807953
2458369.5,29376.0,-22869.50424488852,19154.020563840346,29836.08747251431,-2.583694866589662,-0.898907164846027,-1.3996073459039076
2458369.5,30240.0,-25055.051745898905,18339.944654992243,28568.54623062199,-2.4737755881466668,-0.9849030857332662,-1.533543333518124
2458369.5,31104.0,-27141.372193536306,17453.235691205227,27187.88014686188,-2.354078876166017,-1.066984044605555,-1.6613844583671347
2458369.5,31968.0,-29120.220978776233,16497.416946006673,25699.57436115498,-2.225081064329222,-1.144826955769026,-1.7826275906099085
2458369.5,32832.0,-30983.78085816933,15476.283623435269,24109.537485834942,-2.0872947599204132,-1.2181256370419495,-1.896795912685204
2458369.5,33696.0,-32724.692416935886,14393.887742791043,22424.07807677831,-1.941266791537058,-1.2865919798948902,-2.003440741299976
2458369.5,34560.0,-34336.08270439378,13254.522043614874,20649.87957894528,-1.7875760321332277,-1.3499570466826258,-2.102143235940155
2458369.5,35424.0,-35811.59193783999,12062.702975438113,18793.9738467856,-1.6268311063112755,-1.4079720914387694,-2.1925159884095105
2458369.5,36288.0,-37145.39817881656,10823.152839752174,16863.71334449353,-1.4596679910204013,-1.4604095010274245,-2.27420448840562
2458369.5,37152.0,-38332.23989369512,9540.781154279448,14866.742135192888,-1.2867475190216981,-1.5070636537650348,-2.346888460638187
2458369.5,38016.0,-39367.436318673615,8220.665311985622,12810.965771805722,-1.1087527946430686,-1.5477516929381983,-2.4102830694815234
2458369.5,38880.0,-40246.90555756589,6868.030609365226,10704.520205615378,-0.9263865314781898,-1.5823142129484393,-2.464139987627999
2458369.5,39744.0,-40967.18034915236,5488.229720363633,8555.73983138628,-0.7403683217859272,-1.6106158561120105,-2.508248325671662
2458369.5,40608.0,-41525.42144932432,4086.721693877212,6373.124790361318,-0.5514318474247007,-1.6325458184314598,-2.542435420000455
2458369.5,41472.0,-41919.42858177836,2669.0505541060265,4165.307654533156,-0.36032204221440906,-1.6480182629361104,-2.5665674768118447
2458369.5,42336.0,-42147.64891958344,1240.8235841270778,1941.0196172896112,-0.16779221566049615,-1.6569726394613025,-2.5805500704911086
2458369.5,43200.0,-42209.18306854011,-192.3106260827285,-290.9436831249286,0.02539885199599995,-1.6593739100021923,-2.5843284950053595
2458369.5,44064.0,-42103.78853186934,-1624.6842853108283,-2521.756579901838,0.21848983341923084,-1.6552126790382988,-2.577887967371628
2458369.5,44928.0,-41831.88064439903,-3050.6325781867986,-4742.597905643403,0.41071978651539615,-1.6445052284813393,-2.5612536826562646
2458369.5,45792.0,-41394.53097305475,-4464.515831209545,-6944.6855036516345,0.6013310854656144,-1.627293457152851,-2.5344907203581037
2458369.5,46656.0,-40793.46318910148,-5860.7415852884415,-9119.31059420455,0.7895723404551104,-1.6036447249514285,-2.497703802422081
2458369.5,47520.0,-40031.0464262205,-7233.786492610836,-11257.871867877619,0.9747012961051094,-1.573651602123914,-2.451036903526045
2458369.5,48384.0,-39110.2861471354,-8578.217956117194,-13351.909178696023,1.1559876986265807,-1.5374315243122896,-2.394672714684102
2458369.5,49248.0,-38034.81255011585,-9888.715430558492,-15393.136710980501,1.3327161217360621,-1.495126354309975,-2.328831961617487
2458369.5,50112.0,-36808.8665552804,-11160.091305032234,-17373.47549518231,1.5041887414055244,-1.4469018517291268,-2.2537725797608803
2458369.5,50976.0,-35437.28341917887,-12387.311288050128,-19285.085149801096,1.6697280495637097,-1.3929470520555234,-2.1697887482000535
2458369.5,51840.0,-33925.474034647574,-13565.514217587612,-21120.39472865205,1.8286794969290114,-1.3334735568505365,-2.0772097852770606
2458369.5,52704.0,-32279.40398138074,-14690.031220211016,-22872.13255530792,1.9804140552378322,-1.2687147371509493,-1.976398909052502
2458369.5,53568.0,-30505.570401027904,-15756.404145278884,-24533.35492949782,2.124330689241641,-1.198924852417049,-1.8677518662808432
2458369.5,54432.0,-28610.976778887183,-16760.40320237688,-26097.473593609313,2.2598587289850993,-1.1243780876870577,-1.751695434033594
2458369.5,55296.0,-26603.105722388962,-17698.043732578044,-27558.28185122389,2.386460133051074,-1.0453675119107135,-1.6286857985951109
2458369.5,56160.0,-24489.88983452355,-18565.602046826603,-28909.979233826576,2.503631633670417,-0.9622039607553301,-1.4992068167547297
2458369.5,57024.0,-22279.680788123722,-19359.630267729022,-30147.194616475328,2.6109067548490335,-0.875214847502205,-1.363768165124145
2458369.5,57888.0,-19981.216714430666,-20076.97011430273,-31265.007688298527,2.707857694965695,-0.7847429059775836,-1.2229033836170131
2458369.5,58752.0,-17603.58802660856,-20714.76557278163,-32258.968689210596,2.7940970656442246,-0.6911448697879911,-1.0771678197346723
2458369.5,59616.0,-15156.201805784705,-21270.47440040597,-33125.11633019316,2.869279479105568,-0.59479009245168,-0.9271364808031144
2458369.5,60480.0,-12648.744883733993,-21741.878413228256,-33859.99382087539,2.9331029766604435,-0.4960591133330787,-0.7734018017970129
2458369.5,61344.0,-10091.14576245125,-22127.092513339012,-34460.662934951135,2.985310291512573,-0.39534217459205434,-0.6165713368614272
2458369.5,62208.0,-7493.535516517056,-22424.572415546067,-34924.71605117557,3.025689939605716,-0.29303769465108903,-0.45726538309537806
2458369.5,63072.0,-4866.207829314347,-22633.121038415582,-35250.286115270006,3.0540771328639744,-0.18955070395750817,-0.2961145455882701
2458369.5,63936.0,-2219.5783187505995,-22751.893529685516,-35436.05447600484,3.0703545098418967,-0.08529124907124264,-0.13375725309468361
2458369.5,64800.0,435.85668785924145,-22780.400901373363,-35481.25655699678,3.074452679516079,0.01932722866213968,0.02916276590984282
2458369.5,65664.0,3089.5617667314496,-22718.512255397854,-35385.68533431304,3.066350574709265,0.12388953339145403,0.19199903673484103
2458369.5,66528.0,5731.004232666628,-22566.455586193584,-35149.6925987842,3.0460756124368586,0.22798036735953303,0.35410491121793963
2458369.5,67392.0,8349.696028526332,-22324.81715259132,-34774.187990944905,3.0137036592989093,0.331185989050094,0.5148361491635303
2458369.5,68256.0,10935.235500190844,-21994.53941713557,-34260.635805703816,2.9693588009020235,0.43309587000550065,0.6735534977736222
2458369.5,69120.0,13477.348887558597,-21576.917556983914,-33611.04957314121,2.9132129151788373,0.5333043433718971,0.8296252582625832
2458369.5,69984.0,15965.931362420466,-21073.594556547083,-32827.984431195124,2.8454850503708062,0.6314122371990621,0.9824298288018258
2458369.5,70848.0,18391.087445094923,-20486.554898051818,-31914.52731537278,2.76644060934606,0.7270284855320891,1.131358212955416
2458369.5,71712.0,20743.170633546193,-19818.116872206116,-30874.284999960375,2.6763903428307945,0.8197717103809341,1.275816482843454
2458369.5,72576.0,23012.822081325263,-19070.92353708499,-29711.370034449174,2.575689155032968,0.9092717677418629,1.4152281864067597
2458369.5,73440.0,25191.008164063463,-18247.932359200462,-28430.384627996333,2.4647347260241323,0.9951712509711819,1.5490366883427995
2458369.5,74304.0,27269.05677839648,-17352.40357644022,-27036.40254364482,2.3439659561123674,1.077126944975334,1.6767074345373008
2458369.5,75168.0,29238.69222208401,-16387.88732812236,-25534.9490726881,2.213861238280354,1.1548112248810136,1.7977301301263966
2458369.5,76032.0,31092.068509689634,-15358.209602789917,-23931.97916793563,2.074936565572014,1.2279133930825565,1.9116208216874813
2458369.5,76896.0,32821.80098446983,-14267.457059529124,-22233.853822669727,1.927743481083675,1.2961409488294784,2.017923874470156
2458369.5,77760.0,34420.99609405458,-13119.960783513014,-20447.314789741657,1.772866878947078,1.3592207848122984,2.116213836037985
2458369.5,78624.0,35883.279205048675,-11920.27904112274,-18579.457742496594,1.6109226653777904,1.4169003055272702,2.2060971781935144
2458369.5,79488.0,37202.82033980142,-10673.179104360404,-16637.70398600885,1.4425552895007678,1.4689484625477567,2.287213909599071
2458369.5,80352.0,38374.35772724121,-9383.6182183185,-14629.770833418137,1.268435154252242,1.5151567021991896,2.3592390520803264
2458369.5,81216.0,39393.219068804414,-8056.723789195487,-12563.640767958057,1.0892559181921018,1.5553398215231946,2.421883974204331
2458369.5,82080.0,40255.3404300611,-6697.772873727523,-10447.52951653352,0.9057316995419546,1.589336728822122,2.474897576354964
2458369.5,82944.0,40957.28267860377,-5312.171053930304,-8289.853165414543,0.7185941941904108,1.6170111054954388,2.5180673221826155
2458369.5,83808.0,41496.24539907511,-3905.4307837000983,-6099.194452750338,0.5285897197781386,1.638251966311981,2.551220111978045
2458369.5,84672.0,41870.078226815654,-2483.1492961002914,-3884.268376156475,0.3364761982909467,1.6529741157048088,2.57422299420931
2458369.5,85536.0,42077.28955246711,-1050.9861620500928,-1653.887256574306,0.14302008984934234,1.6611184981264153,2.5869837121625516
2458369.5,86400.0,42117.05256092228,385.3594073693348,583.0745980611182,-0.051006709411885315,1.6626524409594854,2.5894510833393016
