T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835999999996,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01512223605,1435.7852592935337,2236.103078901053,-0.19396524283593305,1.6595826375173512,2.5846469039422115
2458369.5,1728.0,41787.88706760131,2865.8563812684506,4463.307057532141,-0.3871562599121579,1.6496689024003341,2.569207418654732
2458369.5,2592.0,41370.45421412354,4284.522171260483,6672.748560945756,-0.5788019688631513,1.6331902427126563,2.5435438249788525
2458369.5,3456.0,40788.382668617094,5686.137224709077,8855.635525832255,-0.7681375628005823,1.61021281392739,2.507759150760012
2458369.5,4320.0,40043.99550139102,7065.124584506854,11003.282486174894,-0.9544076141084445,1.580828848930136,2.4619970357724714
2458369.5,5184.0,39140.26331584089,8415.998114294558,13107.14541653655,-1.1368691376811442,1.545156275352589,2.406441135779061
2458369.5,6048.0,38080.79219368026,9733.384495075305,15158.855988727955,-1.3147946004165378,1.5033382266305757,2.3413143610840845
2458369.5,6912.0,36869.80906784635,11012.04475427116,17150.255100331284,-1.4874748640568156,1.4555424490546385,2.266877953111465
2458369.5,7776.0,35512.144586120434,12246.895238511033,19073.425536926075,-1.6542220488172479,1.4019606075564837,2.1834304032803655
2458369.5,8640.0,34013.21353918259,13433.027944008538,20920.723633866226,-1.8143723056535814,1.3428074934330694,2.0913062191644456
2458369.5,9504.0,32378.992937117742,14565.730121345829,22684.80980806226,-1.9672884854901642,1.2783201376489575,1.9908745436043678
2458369.5,10368.0,30615.99782825587,15640.503074806693,24358.677835404873,-2.112362694259226,1.2087568337743648,1.882537633092258
2458369.5,11232.0,28731.25496361425,16653.080080079148,25935.682755191785,-2.2490187231832386,1.1343960750087454,1.7667292023579264
2458369.5,12096.0,26732.27441907218,17599.443348152483,27409.567289156534,-2.3767143443626555,1.0555354101056376,1.6439126426564652
2458369.5,12960.0,24627.01929570577,18475.839967542437,28774.486669408034,-2.494943462406034,0.9724902233520353,1.514579121782494
2458369.5,13824.0,22423.873626408185,19278.796761565583,30025.0317767337,-2.6032381135537515,0.8855924440630878,1.3792455743152585
2458369.5,14688.0,20131.608623985387,20005.134002223924,31156.250498256068,-2.701170304495168,0.7951891913291319,1.2384525910289241
2458369.5,15552.0,17759.347412322928,20651.977927324944,32163.66722131985,-2.7883536838570184,0.701641359995837,1.0927622167820532
2458369.5,16416.0,15316.528387941411,21216.772012723315,33043.30038867897,-2.864445040142669,0.6053221540687996,0.9427556665281512
2458369.5,17280.0,12812.867364279538,21697.28695699844,33791.678048506445,-2.929145620722337,0.5066155739107255,0.7890309693645113
2458369.5,18144.0,10258.318655349629,22091.62934144836,34405.8513414186,-2.982202267308087,0.40591486374214514,0.6322005507589946
2458369.5,19008.0,7663.035258992539,22398.24893395537,34883.40587554239,-3.0234083641890757,0.303620926065462,0.47288876326389406
2458369.5,19872.0,5037.32830281212,22615.94461103315,35222.47094961633,-3.0526045963469977,0.2001407097073124,0.31172937614312557
2458369.5,20736.0,2391.625917993477,22743.86887817016,35421.726593155785,-3.0696795154138847,0.09588557821629187,0.14936303440451273
2458369.5,21600.0,-263.5682923913937,22781.53097441144,35480.40840178819,-3.074569912269656,-0.00873033463714204,-0.013565302255865969
2458369.5,22464.0,-2917.717023304949,22728.798552942968,35398.3101549309,-3.0672609959004666,-0.11329177553332298,-0.1764089301238448
2458369.5,23328.0,-5560.291108629411,22585.89793523343,35175.78421200201,-3.04778637894676,-0.21738402177492785,-0.3385219713587975
2458369.5,24192.0,-8180.811266465855,22353.412942021296,34813.73969228307,-3.0162278711581108,-0.320594524364068,-0.4992619328387085
2458369.5,25056.0,-10768.88958368058,22032.282310087532,34313.63845235505,-2.9727150827368503,-0.42251453749895107,-0.6579922438579138
2458369.5,25920.0,-13314.27057656578,21623.795709302423,33677.48888366917,-2.9174248402910083,-0.5227407281369731,-0.8140847627835807
2458369.5,26784.0,-15806.871667140684,21129.588379858113,32907.83756125999,-2.850580418826465,-0.6208767594275397,-0.9669222430206192
2458369.5,27648.0,-18236.82291787806,20551.634414876997,32007.75878282865,-2.7724505938860964,-0.7165348419961238,-1.1159007489122406
2458369.5,28512.0,-20594.505871470785,19892.238718701912,30980.84204539055,-2.6833485185881774,-0.8093372472591008,-1.260432012511763
2458369.5,29376.0,-22870.59134662523,19154.02767611073,29831.17751437081,-2.583630430925855,-0.8989177771648503,-1.3999457224975704
2458369.5,30240.0,-25056.076045751077,18339.938572441362,28563.339547416897,-2.473694197263081,-0.9849231849885228,-1.5338917368642764
2458369.5,31104.0,-27142.317835780028,17453.20780914959,27182.368342263177,-2.35397769849919,-1.0670145420538684,-1.6617422114062252
