T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01353925532,1435.785252650177,2236.1030459360973,-0.19396658944692913,1.659582614496979,2.584646791977383
2458369.5,1728.0,41787.883750270645,2865.856328593548,4463.306803061717,-0.38715891979365336,1.6496688116673515,2.569206983105808
2458369.5,2592.0,41370.44805346951,4284.5219960593995,6672.747716612637,-0.5788058774992773,1.6331900434736635,2.543542862048875
2458369.5,3456.0,40788.37262411569,5686.1368177789755,8855.633552313415,-0.7681426267132182,1.6102124716326607,2.5077574692554023
2458369.5,4320.0,40043.980624678516,7065.123810245707,11003.278685976684,-0.9544137140491774,1.580828337334752,2.461994461424464
2458369.5,5184.0,39140.242771288154,8415.996818633337,13107.138950267943,-1.1368761326757975,1.5451555781978528,2.4064375149490855
2458369.5,6048.0,38080.76527516092,9733.382514669183,15158.84589426042,-1.3148023325020062,1.5033373388649558,2.3413095637206114
2458369.5,6912.0,36869.77521118009,11012.041926523569,17150.240314151648,-1.487483163522135,1.455541377532075,2.266871874854951
2458369.5,7776.0,35512.103376844716,12246.891411959712,19073.40491691352,-1.6542307397403149,1.4019593711710538,2.1834229666461344
2458369.5,8640.0,34013.164715492254,13433.022988577088,20920.695982679306,-1.8143812115124764,1.3428061226719616,2.091297373769338
2458369.5,9504.0,32378.936388005244,14565.723937958963,22684.773896308485,-1.9672974346241794,1.2783186735695473,1.99086426544044
2458369.5,10368.0,30615.93358707763,15640.495603882722,24358.632423784446,-2.112371524959588,1.2087553264350241,1.8825259228882587
2458369.5,11232.0,28731.183197493694,16653.071308448816,25935.626614857913,-2.249027288207011,1.134394581405908,1.7667160831052988
2458369.5,12096.0,26732.195414719394,17599.43331400793,27409.499219615827,-2.376722514684914,1.0555339916907247,1.6438981564098476
2458369.5,12960.0,24626.933442381745,18475.82876309181,28774.405513392223,-2.4949511300543543,0.9724889432202899,1.5145633258738294
2458369.5,13824.0,22423.781396881328,19278.78453315521,30024.936431604983,-2.603245193404245,0.8855913639214529,1.3792285371445658
2458369.5,14688.0,20131.510554415432,20005.120947787524,31156.139923657465,-2.7011767349494726,0.7951883683614506,1.238434387612593
2458369.5,15552.0,17759.24408205829,20651.96429112491,32163.54044294333,-2.78835942636328,0.7016408437503927,1.0927429242505018
2458369.5,16416.0,15316.420400228384,21216.75807745825,33043.156498192104,-2.864450077569026,0.6053219834952721,0.9427353597683789
2458369.5,17280.0,12812.755328854671,21697.273033460133,33791.51619984622,-2.9291499546370545,0.5066157746708985,0.7890097169993202
2458369.5,18144.0,10258.203173820515,22091.615756015944,34405.67074382224,-2.982205914264556,0.4059154459112344,0.6321784116435202
2458369.5,19008.0,7662.916913809607,22398.236014310452,34883.20578383399,-3.023411351154774,0.30362188232896764,0.4728657836619806
2458369.5,19872.0,5037.2076504976785,22615.932670563732,35222.25065239835,-3.052606955451621,0.20014201414224952,0.3117055877215914
2458369.5,20736.0,2391.5034871295547,22743.858199599727,35421.485399660916,-3.0696812782218927,0.09588718572607524,0.14933845315337846
2458369.5,21600.0,-263.69199810272715,22781.521793239866,35480.1456282262,-3.0745711038052415,-0.008728488187313494,-0.013590676103535976
2458369.5,22464.0,-2917.8415167988474,22728.79104131601,35398.025111212424,-3.067261628667565,-0.11328977245821087,-0.17643511113645277
2458369.5,23328.0,-5560.415906156143,22585.89218686575,35175.476189735484,-3.047786447192624,-0.2173819609914326,-0.3385489869185289
2458369.5,24192.0,-8180.935869506303,22353.408958783988,34813.40795492076,-3.0162273456258255,-0.32059251912308256,-0.49928982016502543
2458369.5,25056.0,-10769.013456623738,22032.27999083481,34313.28222830962,-2.972713906140068,-0.42251271248142974,-0.6580210461245227
2458369.5,25920.0,-13314.393120865876,21623.794841454554,33677.10736313533,-2.917422923723452,-0.5227392159924921,-0.8141145244476932
2458369.5,26784.0,-15806.992192843356,21129.588634180735,32907.42989735845,-2.850577639290084,-0.6208756968549644,-0.966953004516119
2458369.5,27648.0,-18236.940613548843,20551.63534380274,32007.324097546185,-2.772446793086093,-0.7165343654841548,-1.1159325408862366
2458369.5,28512.0,-20594.61977366988,19892.23975843194,30980.379440625125,-2.683343503101663,-0.8093374886188062,-1.260464849805943
2458369.5,29376.0,-22870.70031014503,19154.02815261519,29830.686088209437,-2.583623973805048,-0.8989188589962527,-1.399979598090917
2458369.5,30240.0,-25056.17871586477,18339.93771135219,28562.818415583013,-2.4736860410852857,-0.9849252162285481,-1.5339266160015166
2458369.5,31104.0,-27142.412623738666,17453.204749411547,27181.816664475857,-2.353967559825967,-1.0670176137532426,-1.6617780261365098
2458369.5,31968.0,-29121.154632117818,16497.35177466075,25693.166795503737,-2.2249446410327582,-1.1448727269857282,-1.7830302807543057
2458369.5,32832.0,-30984.584544746333,15476.173448222497,24102.778622521037,-2.0871297459023186,-1.2181840980639251,-1.8972061003432645
2458369.5,33696.0,-32725.339904986657,14393.721498134775,22416.962317155947,-1.9410696446500708,-1.2866633128490725,-2.0038563066878226
2458369.5,34560.0,-34336.54471099098,13254.288646817893,20642.403377444185,-1.7873432483094296,-1.3500411061271027,-2.1025615441143577
2458369.5,35424.0,-35811.83620574519,12062.39161603189,18786.136159741625,-1.6265593220761971,-1.408068391242284,-2.192933883048015
2458369.5,36288.0,-37145.389643463335,10822.753276137682,16855.516077970868,-1.4593540890996624,-1.4605172106873567,-2.2746183004673055
2458369.5,37152.0,-38331.94094163162,9540.28400935033,14858.190578734258,-1.2863887339174256,-1.5071816044712312,-2.3472940323055957
2458369.5,38016.0,-39366.80713606339,8220.062359289841,12802.069004901849,-1.1083468149950149,-1.5478783933855969,-2.410675793316278
2458369.5,38880.0,-40245.9045646039,6867.31504149157,10695.291463952768,-0.9259315960650423,-1.5824478745947157,-2.4645148603901506
2458369.5,39744.0,-40965.76471359055,5487.39639163187,8546.196820609266,-0.7398633061648969,-1.6107544272776129,-2.508600015788492
2458369.5,40608.0,-41523.547669804626,4085.7673300545266,6363.289936152457,-0.5508763384478458,-1.6326870263582898,-2.542758347232475
2458369.5,41472.0,-41917.05312942165,2667.9739227478176,4155.208279245047,-0.3597163979907563,-1.648159662667048,-2.566855902268445
2458369.5,42336.0,-42144.72892435448,1239.62562022059,1930.688035108808,-0.16713760894338853,-1.6571116681841884,-2.5807981948085166
2458369.5,43200.0,-42205.67703536479,-193.62674324221484,-301.4701584882696,0.026100408539999953,-1.6595079453260002,-2.5845305622266426
2458369.5,44064.0,-42099.65707037145,-1626.1131066991209,-2532.4357187886108,0.21923548107551638,-1.6553390995418906,-2.578038371871445
2458369.5,44928.0,-41827.0871954877,-3052.1664123028877,-4753.382738722763,0.4115058339740688,-1.6446214748006118,-2.561347076338496
2458369.5,45792.0,-41389.04251545075,-4466.144823707747,-6955.52458992587,0.602153041737407,-1.627397091852726,-2.5345221173262593
2458369.5,46656.0,-40787.25090924756,-5862.453849194271,-9130.148377366535,0.7904249665510623,-1.6037334894656565,-2.4976686783814674
2458369.5,47520.0,-40024.08633586644,-7235.568285876365,-11268.649115334034,0.9755786742272002,-1.573723469136845,-2.4509312873212012
2458369.5,48384.0,-39102.559634196245,-8580.053901925081,-13362.5634954179,1.1568833171026982,-1.5374847440996051,-2.3944932696003
2458369.5,49248.0,-38026.30685013057,-9890.588774581285,-15403.603118417936,1.333622973475036,-1.4951594937451391,-2.3285760543737557
2458369.5,50112.0,-36799.5751328926,-11161.984202833137,-17383.687063841906,1.5050994332613057,-1.4469138248927251,-2.2534383354842844
2458369.5,50976.0,-35427.20625145436,-12389.205115004774,-19294.97367278253,1.6706349196944839,-1.3929371416481056,-2.169375090084964
2458369.5,51840.0,-33914.61779065932,-13567.389893138708,-21129.89142251337,1.8295747370268063,-1.333441425897318,-2.0767164580852953
2458369.5,52704.0,-32267.782095246363,-14691.869537955616,-22881.16877410416,1.9812898343935075,-1.2686604307892786,-1.975826486085702
2458369.5,53568.0,-30493.203038390886,-15758.186100340099,-24541.862877727624,2.1251792762023114,-1.1988487898648896,-1.867101739939653
2458369.5,54432.0,-28597.890699601183,-16762.110307728093,-26105.38702410987,2.2606726096558107,-1.1242810447927116,-1.7509697905533566
2458369.5,55296.0,-26589.334044807874,-17699.658316458637,-27565.536734761085,2.3872321202863374,-1.045250594970694,-1.6278875779993287
2458369.5,56160.0,-24475.47170923536,-18567.107524097028,-28916.514388208914,2.5043549666870475,-0.9620685725492233,-1.4983396594807759
2458369.5,57024.0,-22264.660991118457,-19361.01137893426,-30152.952284436935,2.6115751859596634,-0.8750626467219661,-1.3628363471372664
2458369.5,57888.0,-19965.64517149593,-20078.213127314848,-31269.93405509966,2.7084655617695854,-0.7845757614165437,-1.2219117421269026
2458369.5,58752.0,-17587.519282147194,-20715.858443136138,-32263.014332833543,2.7946393473034967,-0.6909648107958544,-1.0761216718543718
