T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.1,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.077815069584,1435.8857837986375,2236.10669348014,-0.19381811466153168,1.6595846839818547,2.5846591801016854
2458369.5,1728.0,41788.13926174446,2865.9613223961155,4463.334957979285,-0.3868656220704071,1.6496778639260197,2.569255171870448
2458369.5,2592.0,41371.017097452685,4284.639463676169,6672.8411331257485,-0.5783748676989746,1.633210563397999,2.54364939886988
2458369.5,3456.0,40789.369943712205,5686.278365412337,8855.851898830833,-0.7675842291126733,1.6102482550199981,2.5079435046150564
2458369.5,4320.0,40045.5107786523,7065.303942102213,11003.69912615942,-0.9537411117286716,1.5808822617624716,2.462279268224781
2458369.5,5184.0,39142.39785201573,8416.232059468522,13107.854337295277,-1.1361049179961065,1.5452294161696607,2.406838076491518
2458369.5,6048.0,38083.62304965137,9733.690392457927,15159.962644179413,-1.3139499805693,1.5034316222155353,2.3418402450671123
2458369.5,6912.0,36873.39774282636,11012.439862687474,17151.876035569123,-1.486568449634275,1.455655319994756,2.267544189062293
2458369.5,7776.0,35516.536166386,12247.395571542225,19075.6858826408,-1.6532731240841494,1.4020908536430148,2.184245443648991
2458369.5,8640.0,34018.43637890354,13433.647145576935,20923.75453393545,-1.8134002157493303,1.3429517431452307,2.092275535661479
2458369.5,9504.0,32385.058867498414,14566.47841158599,22688.745871526684,-1.9663120354055563,1.2784738610333812,1.9920007077227473
2458369.5,10368.0,30622.902869940182,15641.386319748686,24363.654701883843,-2.1113995888399235,1.2089145153993446,1.8838204970781143
2458369.5,11232.0,28738.98049694749,16654.099034699546,25941.8348571155,-2.2480850708854074,1.1345514411493787,1.7681661720947892
2458369.5,12096.0,26740.78874815953,17600.59311628051,27417.02588521078,-2.375824245070094,1.055681701999462,1.6454990302741626
2458369.5,12960.0,24636.279525997852,18477.109714161157,28783.378211638683,-2.49410869639776,0.972620506344877,1.516308562607776
2458369.5,13824.0,22433.827762421093,19280.169703512252,30035.476659292683,-2.6024679448071666,0.8856999408201844,1.3811104901681537
2458369.5,14688.0,20142.19778425646,20006.58769252269,31168.362219335675,-2.7004714070690414,0.7952676260815699,1.2404446799377282
2458369.5,15552.0,17770.50805320652,20653.484836780754,32177.551972041267,-2.787730195287084,0.7016853000747719,1.094872948015542
2458369.5,16416.0,15328.194426604914,21218.300400403587,33059.05706425025,-2.8638987407807637,0.6053273347793602,0.9449767594725784
2458369.5,17280.0,12824.972094352306,21698.802009281157,33809.398658547936,-2.928676232944774,0.5065791931242322,0.7913548352216841
2458369.5,18144.0,10270.796356028452,22093.094547874713,34425.62177867432,-2.9818078636973335,0.4058358334300505,0.6346206772963134
2458369.5,19008.0,7675.822409779671,22399.62765762889,34905.30698593417,-3.0230858693348495,0.30350006933290596,0.47540002486408894
2458369.5,19872.0,5050.3643310681,22617.201802159387,35246.57983238258,-3.0523503629851434,0.19998089366210775,0.31432825410898085
2458369.5,20736.0,2404.853424604109,22744.972871888953,35448.11804820561,-3.069489952371001,0.09569177516809489,0.152047735775457
2458369.5,21600.0,-250.20386334691193,22782.455308634708,35509.15643285775,-3.074442139230769,-0.008951062688991623,-0.01079483534102127
2458369.5,22464.0,-2904.2682826728233,22729.523738701086,35429.489432006354,-3.067193498459667,-0.11353037148349163,-0.17355112436581166
2458369.5,23328.0,-5546.810176614035,22586.413111199923,35209.47139500245,-3.0477796367980226,-0.21762960662361802,-0.3355738390752532
2458369.5,24192.0,-8167.351748545072,22353.717346492424,34850.01452027921,-3.0162849326627867,-0.32083464578561594,-0.4962193967676266
2458369.5,25056.0,-10755.50901056406,22032.38650771614,34352.58450859958,-2.9728420604580315,-0.4227354877467121,-0.6548505609417663
2458369.5,25920.0,-13301.033229725774,21623.72251621612,33719.19395626672,-2.91763130437101,-0.5229279226883187,-0.8108390339257995
2458369.5,26784.0,-15793.851692765173,21129.373439238705,32952.3935321132,-2.8508796682273156,-0.621015165463517,-0.963567992253161
2458369.5,27648.0,-18224.10761646693,20551.326385375363,32055.260993150332,-2.7728597894092206,-0.7166094438494257,-1.1124345523995367
2458369.5,28512.0,-20582.19903831144,19891.8990498776,31031.38810405672,-2.6838886661072703,-0.8093335344216881,-1.256852155451036
2458369.5,29376.0,-22858.816530517426,19153.729958031883,29884.865535105037,-2.584326208253476,-0.8988222393786544,-1.3962528603453255
2458369.5,30240.0,-25044.979589934363,18339.76746022953,28620.26582158015,-2.4745736233575473,-0.9847237983886918,-1.5300895364853686
2458369.5,31104.0,-27132.071566233102,17453.257537151316,27242.6244751696,-2.3550716491243335,-1.0667012303159535,-1.6578379477395784
2458369.5,31968.0,-29111.873001309763,16497.730477587094,25757.419344172573,-2.2262986451663456,-1.1444336004777904,-1.7789987210813443
2458369.5,32832.0,-30976.5932635664,15476.986494822635,24170.548324668944,-2.0887685563417695,-1.2176172098807068,-1.8930991943538111
2458369.5,33696.0,-32718.900371575277,14395.080350260614,22488.30552903364,-1.9430287602541991,-1.2859667036518785,-1.9996951388421875
2458369.5,34560.0,-34331.94891239636,13256.30505502897,20717.356021417458,-1.789657811259828,-1.3492160966116018,-2.0983723534674597
2458369.5,35424.0,-35809.405970337444,12065.17472181072,18864.709232111298,-1.629263092961217,-1.4071197146022016,-2.188748128456632
2458369.5,36288.0,-37145.47499208292,10826.406640061698,16937.691164153748,-1.462478390648907,-1.4594530507868544,-2.270472577273633
2458369.5,37152.0,-38334.91752375037,9544.90264823351,14943.915506237377,-1.2899613945120725,-1.5060135366461505,-2.343229836394139
2458369.5,38016.0,-39373.07276447409,8225.72987666494,12891.25376603494,-1.1123911437091865,-1.546621227822746,-2.406739133163881
2458369.5,38880.0,-40255.87488949569,6874.100934527314,10787.804537630383,-0.9304654206032353,-1.5811194052902373,-2.4607557224858145
2458369.5,39744.0,-40979.86810343299,5495.35361369252,8641.86201593192,-0.7448981036582617,-1.6093750925498629,-2.5050716934343757
2458369.5,40608.0,-41542.21939139374,4094.930181721152,6461.883869897452,-0.5564164866994288,-1.6312794896897913,-2.539516647097946
2458369.5,41472.0,-41940.72894192776,2678.3563354233684,4256.458585242357,-0.3657585714904828,-1.646748325181813,-2.5639582470117173
2458369.5,42336.0,-42173.83822152283,1251.2198857019655,2034.27238614303,-0.17367033991092246,-1.6557221262477049,-2.578302643475485
2458369.5,43200.0,-42240.63568552363,-180.85075628729874,-195.9241555986846,0.01909698855256331,-1.6581664085136179,-2.582494772871989
2458369.5,44064.0,-42140.86011509007,-1612.208222173274,-2425.3497163185057,0.21178970872726444,-1.6540717854992728,-2.5765185328325617
2458369.5,44928.0,-41874.901574227864,-3037.207889502669,-4645.22591415948,0.4036543861127716,-1.64345399827525,-2.560396833762422
2458369.5,45792.0,-41443.7999851501,-4450.229576052797,-6846.810993910802,0.5939406128432113,-1.6263538653832876,-2.5341915268645594
2458369.5,46656.0,-40849.241324400915,-5845.69915638371,-9021.433396231976,0.7819037584014079,-1.6028371528692926,-2.498003208416739
2458369.5,47520.0,-40093.55144643049,-7218.110031457073,-11160.525104105487,0.9668077100538929,-1.5729943640448396,-2.451970899689026
2458369.5,48384.0,-39179.687545790264,-8562.044381726073,-13255.65465868852,1.1479275976433319,-1.536940448388158,-2.3962716015671
2458369.5,49248.0,-38111.227273946315,-9872.194133519231,-15298.559735812334,1.3245524969022957,-1.494814428836757,-2.3311197226957026
2458369.5,50112.0,-36892.35553199935,-11143.381567847755,-17281.179173278375,1.4959881048580228,-1.4467789466261858,-2.2567663798006006
2458369.5,50976.0,-35527.84896644924,-12370.57950001968,-19195.684337914674,1.6615593802055637,-1.3930197228061167,-2.1734985688069686
2458369.5,51840.0,-34023.058201620785,-13548.930957713665,-21034.509720191476,1.8206131407643211,-1.3337449356265805,-2.0816382054636566
2458369.5,52704.0,-32383.887849524905,-14673.768284527569,-22790.382643171095,1.9725206093317162,-1.269184513141454,-1.9815410344184847
2458369.5,53568.0,-30616.774345783546,-15740.631595554489,-24456.351971811768,2.11667989844102,-1.199589340627679,-1.8735954060764517
2458369.5,54432.0,-28728.66166878778,-16745.286511335875,-26025.815708290094,2.252518423752956,-1.1252303827682548,-1.7582209211124276
2458369.5,55296.0,-26726.97500844634,-17683.741096682206,-27492.547359182885,2.3794952350972793,-1.046397720992461,-1.635866943198905
2458369.5,56160.0,-24619.592460645792,-18552.261931416753,-28850.72096118224,2.497103253564798,-0.9633995069022048,-1.5070109813387702
2458369.5,57024.0,-22414.814833786335,-19347.389241161403,-30094.934653623004,2.6048714025636643,-0.876560833329876,-1.3721569441489485
2458369.5,57888.0,-20121.333664354173,-20065.95101791034,-31220.23268858113,2.7023666204243355,-0.7862225252585463,-1.231833269504445
2458369.5,58752.0,-17748.197549296252,-20705.07606238115,-32222.12577273821,2.789195741989406,-0.6927398535751307,-1.0865909341010525
2458369.5,59616.0,-15304.776913810889,-21262.205883033166,-33096.6096396645,2.865007236676281,-0.5964811754043313,-0.9370013487025955
2458369.5,60480.0,-12800.72734387948,-21735.105390224264,-33840.1817566877,2.929492790765682,-0.497826505567289,-0.7836541460762412
2458369.5,61344.0,-10245.951623252216,-22121.87232824767,-34449.85607710183,2.982388722154027,-0.3971660245041818,-0.6271548698565587
2458369.5,62208.0,-7650.560624473875,-22420.94539294016,-34923.17575611416,3.023477216513393,-0.2948985287744199,-0.4681225737843379
2458369.5,63072.0,-5024.833212706339,-22631.11098815571,-35258.22375758908,3.052587374722701,-0.19142983098159266,-0.30718734190860253
2458369.5,63936.0,-2379.1753293913625,-22751.508580610705,-35453.631288257115,3.069596062555464,-0.08717111664371374,-0.14498774138983356
2458369.5,64800.0,275.9215699654105,-22781.6346193677,-35508.58400652341,3.0744285549140593,0.017462733875186515,0.01783177952850662
2458369.5,65664.0,2929.922543568093,-22721.344993461375,-35422.825964218224,3.067058968363638,0.12205484975425207,0.18062353502913625
2458369.5,66528.0,5572.2914716237565,-22570.856008794577,-35196.661251446465,3.0475104773113513,0.22618809141308982,0.3427392727418046
2458369.5,67392.0,8192.53345681915,-22330.743873348136,-34830.95332696459,3.0158553108652333,0.3294467802269334,0.5035328578708542
2458369.5,68256.0,10780.237126835298,-22001.942687850038,-34327.12202907825,2.972214529155836,0.43141842681628173,0.6623629557816603
2458369.5,69120.0,13325.116648467825,-21585.740947228962,-33687.13827474302,2.91675757967464,0.5316954484422426,0.8185956983538354
2458369.5,69984.0,15817.053264159636,-21083.776566323082,-32913.516467192516,2.84970163593793,0.6298768661410318,0.9716073195631624
2458369.5,70848.0,18246.13616448801,-20498.030451318777,-32009.30464484248,2.7713107224855373,0.725569972457084,1.1207867461008214
2458369.5,71712.0,20602.70251431499,-19830.818646151554,-30978.072416265622,2.6818946318348127,0.8183919609764656,1.2655381293659655
2458369.5,72576.0,22877.376455819787,-19084.783090516812,-29823.896737549832,2.581807640498785,0.9079715093101354,1.405283305859659
2458369.5,73440.0,25061.106918362908,-18262.881033125945,-28551.3455992089,2.4714470325153113,0.9939503077162666,1.5394641738432169
2458369.5,74304.0,27145.20407294654,-17368.373150330564,-27165.459699896932,2.351251440097885,1.075984526166284,1.6675449750771985
