T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.1,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.07781881628,1435.7859827028965,2236.206495045046,-0.19381810165817617,1.659585144403756,2.584658721143009
2458369.5,1728.0,41788.139291638,2865.8621179879756,4463.434166215798,-0.3868655703038054,1.6496787847092307,2.569254258524336
2458369.5,2592.0,41371.01719785487,4284.541253651486,6672.939359045356,-0.5783747521760652,1.6332119443937179,2.5436480402183377
2458369.5,3456.0,40789.37018006783,5686.181547281564,8855.948763198981,-0.7675840261046314,1.6102500959365262,2.507941714129515
2458369.5,4320.0,40045.51123618918,7065.208913033892,11003.794263214408,-0.9537407992477033,1.580884562084494,2.46227706358625
2458369.5,5184.0,39142.39863404438,8416.139216052326,13107.947398287399,-1.1361044762437946,1.545232175053062,2.4068354793548035
2458369.5,6048.0,38083.6242754924,9733.600130366993,15160.053300683398,-1.3139493923490724,1.503434838359794,2.3418372807725016
2458369.5,6912.0,36873.39954539946,11012.35257622166,17151.963982526264,-1.4865677007210867,1.455658991495431,2.2675408862988684
2458369.5,7776.0,35516.53868950027,12247.31165303639,19075.770841091024,-1.6532722035451022,1.4020949778272578,2.1842418340744603
2458369.5,8640.0,34018.439774294035,13433.566984660918,20923.836253404104,-1.8133991162096748,1.342956316393646,2.0922716534840826
2458369.5,9504.0,32385.06329165824,14566.40239428611,22688.824132035897,-1.9663107532553563,1.278478878591888,1.9919965892513751
2458369.5,10368.0,30622.908480801027,15641.314827423763,24363.729315563847,-2.111398124377569,1.2089199711849778,1.8838161802472824
2458369.5,11232.0,28738.9874504645,16654.032442808013,25941.905669397183,-2.24808342839515,1.1345573275541796,1.7681616959715285
2458369.5,12096.0,26740.797194858373,17600.531792978803,27417.092775587033,-2.3758224328318245,1.0556880096967634,1.6454944345541875
2458369.5,12960.0,24636.289607542916,18477.054018737344,28783.441093988495,-2.4941067266283485,0.9726272241023606,1.5163038871084908
2458369.5,13824.0,22433.839608263792,19280.11998466266,30035.535481768617,-2.6024658335338016,0.8857070553240909,1.3811057743261346
2458369.5,14688.0,20142.21150842184,20006.544286482993,31168.41696382181,-2.700469173936142,0.7952751217763632,1.240439962318268
2458369.5,15552.0,17770.523751274428,20653.44806532673,32177.602653195285,-2.787727863299487,0.7016931590223973,1.0948682658416746
2458369.5,16416.0,15328.21217293931,21218.270568740165,33059.10372814958,-2.863896335986977,0.6053355365420015,0.9449721481806963
2458369.5,17280.0,12824.991939628373,21698.77940384157,33809.44138096589,-2.9286737840651305,0.5065877146741535,0.7913503280504373
2458369.5,18144.0,10270.818325102766,22093.07943405469,34425.66066301762,-2.981805401702848,0.4058446490897235,0.634616304914931
2458369.5,19008.0,7675.846499943131,22399.620277483144,34905.34216087839,-3.023083426983459,0.303509150748162,0.47539581504561346
2458369.5,19872.0,5050.3905107153305,22617.202372090036,35246.611449246426,-3.0523479743227737,0.19999020981054794,0.31432423145314553
2458369.5,20736.0,2404.8816323462415,22744.98158035706,35448.14627810857,-3.06948765220553,0.09570129240442117,0.1520439214850947
2458369.5,21600.0,-250.17371910634984,22782.472313927316,35509.18146370888,-3.0744399625874617,-0.008941380549663619,-0.010798423627060849
2458369.5,22464.0,-2904.2363236866736,22729.549166786826,35429.511465373806,-3.067191480026982,-0.1135205630439024,-0.17355447268122243
2458369.5,23328.0,-5546.776554260563,22586.44705370637,35209.490642914934,-3.0477778103728785,-0.2176197127444306,-0.3355769371752978
2458369.5,24192.0,-8167.316642820807,22353.75985883782,34850.031202010825,-3.016283330604386,-0.3208247093881381,-0.4962222381186269
2458369.5,25056.0,-10755.472628611638,22032.437607427204,34352.59884748913,-2.9728407131591834,-0.4227255535797639,-0.6548531426520579
