T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589900292587956
2458369.5,864.0,42039.01354381857,1435.7852527436094,2236.189388764182,-0.19396656833212353,1.6595826150375517,2.5847465938270853
2458369.5,1728.0,41787.88382304908,2865.856331578244,4463.479149447006,-0.38715875168469205,1.6496688202956966,2.5693062013743164
2458369.5,2592.0,41370.44841994761,4284.522018659497,6673.005406725396,-0.5788053146678402,1.6331900869794584,2.543641143668615
2458369.5,3456.0,40788.373773719766,5686.136912633679,8855.975642765632,-0.7681413075634097,1.6102126083602895,2.507854514282817
2458369.5,4320.0,40043.983404337305,7065.124098226838,11003.704004272056,-0.9544111748925799,1.5808286687313506,2.4620900425939984
2458369.5,5184.0,39140.24846726185,8415.997530706714,13107.646165461516,-1.1368718230676318,1.5451562593112305,2.4065314955686046
2458369.5,6048.0,38080.77568018829,9733.384042275751,15159.433602210345,-1.3147956338347455,1.5033385875247638,2.3414019134865938
2458369.5,6912.0,36869.792674284305,11012.044879235986,17150.907135396898,-1.4874734105071679,1.4555434819718338,2.266962683203694
2458369.5,7776.0,35512.130833483636,12246.896680972774,19074.149604898877,-1.654217244349012,1.401962695877413,2.1835124533021544
2458369.5,8640.0,34013.20569613246,13433.031814419708,20921.517539777822,-1.8143632888963295,1.3428111122803124,2.091385896203364
2458369.5,9504.0,32378.99500363327,14565.737980674532,22685.671694867327,-1.967274430490445,1.2783258546613074,1.9909523230059798
2458369.5,10368.0,30616.014490629535,15640.517013816325,24359.60632924634,-2.112342843844869,1.208765307130896,1.8826141574666884
2458369.5,11232.0,28731.291520677176,16653.10279570613,25936.677107891213,-2.2489924220670066,1.1344080486905335,1.7668052761537343
2458369.5,12096.0,26732.33668021196,17599.478214613086,27410.627514123375,-2.3766810712046356,1.0555517064466813,1.643989222372574
2458369.5,12960.0,24627.113451905425,18475.89109987113,28775.613667264533,-2.4949028600796495,0.972511732992574,1.5146573019856628
2458369.5,13824.0,22424.006096169764,19278.86906941062,30026.22744713696,-2.6031900169025888,0.8856201134767298,1.3793265697220236
2458369.5,14688.0,20131.78587659391,20005.233231897382,31157.517834659437,-2.7011147649255562,0.7952240081486659,1.238537714995008
2458369.5,15552.0,17759.575771442236,20652.110690319827,32165.010385745125,-2.788290990182659,0.7016843364101276,1.0928528566170916
2458369.5,16416.0,15316.813819002902,21216.945799163655,33044.72476396053,-2.864375735180522,0.6053743086037695,0.9428532561176939
2458369.5,17280.0,12813.215249518085,21697.51013277363,33793.19026590826,-2.9290705132311317,0.5066779119403533,0.7891369596334159
2458369.5,18144.0,10258.7335606518,22091.911128093092,34407.45928200438,-2.982122438959701,0.4059883571000993,0.6323163785496897
2458369.5,19008.0,7663.520696945507,22398.599370664353,34885.118644187016,-3.023325171366155,0.30370649214415396,0.47301581922907343
2458369.5,19872.0,5037.8864964749455,22616.37449853785,35224.29882107107,-3.0525196666648817,0.20023919043871596,0.311868972265134
2458369.5,20736.0,2392.257569955541,22744.389704545785,35423.68093010951,-3.069594738968805,0.09599771932798545,0.14951637175321913
2458369.5,21600.0,-262.86422114560537,22782.15482321891,35482.501545390776,-3.0744874277158063,-0.008603903706206228,-0.013397164927944072
2458369.5,22464.0,-2916.9435203356616,22729.53799443641,35400.55528875223,-3.0671831715538307,-0.11315056068929619,-0.17622510637515093
2458369.5,23328.0,-5559.453298606581,22586.765901671923,35178.19520088163,-3.047715789201594,-0.2172276819530194,-0.3383217751023965
2458369.5,24192.0,-8179.916577461916,22354.422588409412,34816.33089797217,-3.0161672685811074,-0.3204228875243913,-0.49904490394188505
2458369.5,25056.0,-10767.947887639286,22033.446861927365,34316.424528257274,-2.972667366272982,-0.42232761465281377,-0.6577581708559069
2458369.5,25920.0,-13313.294300796402,21625.128299166823,33680.48455134369,-2.9173930200729363,-0.5225387251602234,-0.8138337023240984
2458369.5,26784.0,-15805.875874132624,21131.101874787564,32911.057371654584,-2.8505675781256095,-0.6206600864584991,-0.9666545357186949
2458369.5,27648.0,-18235.825351211442,20553.34123675926,32011.216865458886,-2.7724598487777774,-0.716304120258335,-1.1156170313607199
2458369.5,28512.0,-20593.526966103873,19894.150659912695,30984.551848872834,-2.683382975925738,-0.8090933131925779,-1.2601332252596589
2458369.5,29376.0,-22869.654202358957,19156.155712775548,29835.151541849875,-2.583693145229778,-0.8986616837927598,-1.3996331138751565
2458369.5,30240.0,-25055.206363195583,18342.292677723482,28567.589090505164,-2.473788127131479,-0.9846562004883643,-1.5335668625987606
2458369.5,31104.0,-27141.543814668512,17455.796768978173,27186.903217130668,-2.354105663136587,-1.0667381455424993,-1.661406930033949
2458369.5,31968.0,-29120.421769360033,16500.189197268857,25698.57807393068,-2.225121702317212,-1.1445844200933626,-1.7826501005509487
2458369.5,32832.0,-30984.022484355883,15479.263134033486,24108.5213828299,-2.087348495442258,-1.2178887857365859,-1.8968194180066729
2458369.5,33696.0,-32724.985753849258,14397.068631861803,22423.040949665632,-1.9413325545646885,-1.2863630383577018,-2.003466013947078
2458369.5,34560.0,-34336.437583649335,13257.896561468777,20648.819646660762,-1.787652486279053,-1.3497381102052015,-2.10217082404726
2458369.5,35424.0,-35812.01694212107,12066.261628827559,18792.888962277233,-1.6269167072134367,-1.407765096481675,-2.1925461869916054
2458369.5,36288.0,-37145.900489622065,10826.884539181578,16862.601222363108,-1.4597610506376164,-1.4602162030221915,-2.2742373204506037
2458369.5,37152.0,-38332.82519630177,9544.673377492272,14865.600590924572,-1.2868462733546913,-1.5068856119244152,-2.346923669270872
2458369.5,38016.0,-39368.10876616082,8224.704277459537,12809.792962873373,-1.1088554722979906,-1.5475902622930489,-2.410320121459236
2458369.5,38880.0,-40247.667793508124,6872.201453573824,10703.314864716449,-0.9264914204797021,-1.5821705435613622,-2.4641780880092052
2458369.5,39744.0,-40968.033586374375,5492.516672720847,8554.501482366028,-0.7404738321336193,-1.610490899154164,-2.50828644308789
