T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800392587956
2458369.5,864.0,42039.013474990796,1435.7852519203957,2236.103128631555,-0.19396673787739407,1.6595826119684347,2.5846468793919026
2458369.5,1728.0,41787.88349488497,2865.856322809956,4463.30694725585,-0.3871592128320567,1.6496688017094245,2.5692070341413618
2458369.5,2592.0,41370.44748496844,4284.521976838511,6672.747880899202,-0.5788063077450495,1.6331900216378246,2.5435428538130678
2458369.5,3456.0,40788.37162835758,5686.136773188378,8855.63367609666,-0.7681431834416301,1.610212434195456,2.5077573803086612
2458369.5,4320.0,40043.979098095784,7065.123725537152,11003.278690946801,-0.9544143835777837,1.5808282815382861,2.4619942722794956
2458369.5,5184.0,39140.2406232484,8415.99667716566,13107.138742278936,-1.1368768988291833,1.5451555024470307,2.406437208500233
2458369.5,6048.0,38080.762429890514,9733.382298979575,15158.845365543122,-1.3148031771567303,1.5033372428722496,2.341309125587968
2458369.5,6912.0,36869.7716091898,11012.041619498583,17150.239345782804,-1.4874840672106129,1.455541262402655,2.266871293631354
2458369.5,7776.0,35512.09897581657,12246.890998052264,19073.40338145325,-1.654231682290039,1.4019592394235185,2.1834222340389045
2458369.5,8640.0,34013.1594906078,13433.022455012653,20920.69374688392,-1.814382172695542,1.3428059781924686,2.0912964846326703
2458369.5,9504.0,32378.930331717398,14565.723275873459,22684.770823823983,-1.967298394791603,1.278318521499844,1.9908632176985712
2458369.5,10368.0,30615.92670835006,15640.494809336142,24358.62837772781,-2.112372465635421,1.2087551729975519,1.88252471735376
2458369.5,11232.0,28731.1755205528,16653.070383262544,25935.62146019904,-2.249028192618714,1.134394433671747,1.766714723200897
2458369.5,12096.0,26732.18697738331,17599.432266379736,27409.49282528163,-2.376723368208851,1.055533857298527,1.6438966478059478
2458369.5,12960.0,24626.924294047698,18475.82760795044,28774.39775402665,-2.4949519205584667,0.9724888300564377,1.5145616760572094
2458369.5,13824.0,22423.771596266517,19278.78329222614,30024.927188933118,-2.6032459114738846,0.8855912797734076,1.3792267549364432
2458369.5,14688.0,20131.500167156904,20005.119649352357,31156.12908741857,-2.7011773739868485,0.7951883205575287,1.2384324826563136
2458369.5,15552.0,17759.23317828334,20651.962969468706,32163.527911375873,-2.7883599825558445,0.7016408388000052,1.0927409064903797
2458369.5,16416.0,15316.409052208928,21216.75677201137,33043.14217807262,-2.8644505497272177,0.6053220267439253,0.9427332389416962
2458369.5,17280.0,12812.743608856426,21697.27178765348,33791.500006102724,-2.9291503439069198,0.5066158699839949,0.7890075021631318
2458369.5,18144.0,10258.191152250954,22091.61461588023,34405.652598761306,-2.9822062237257345,0.4059155953999088,0.6321761107567305
2458369.5,19008.0,7662.904657757475,22398.2350268611,34883.185616037365,-3.0234115853189234,0.30362208612990293,0.4728634032411924
