T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589810292587956
2458369.5,864.0,42039.013481811555,1435.7852520019749,2236.1116769329747,-0.1939667210756392,1.6595826122725803,2.5846567610025524
2458369.5,1728.0,41787.88352740563,2865.856323678881,4463.324012337744,-0.38715916713299003,1.6496688035512956,2.5692168615245854
2458369.5,2592.0,41370.44757762356,4284.521980982903,6672.773401476104,-0.5788062093326984,1.6331900281130673,2.5435525942485415
2458369.5,3456.0,40788.371840959626,5686.136787007166,8855.66756468409,-0.7681429975453218,1.6102124514548783,2.5077670061964343
2458369.5,4320.0,40043.979524837225,7065.1237624700425,11003.320839110807,-0.9544140656026256,1.5808283199084365,2.462003763028237
2458369.5,5184.0,39140.24140057702,8415.996761750099,13107.1890274521,-1.1368763958296855,1.545155577451015,2.406446552258095
2458369.5,6048.0,38080.763742973184,9733.382471737337,15158.903659253412,-1.3148024296252825,1.50333737612528,2.341318320775788
2458369.5,6912.0,36869.773696707234,11012.041942533528,17150.305523108345,-1.4874830111463304,1.4555414823590231,2.2668803502413475
2458369.5,7776.0,35512.102132863714,12246.891561221732,19073.47733148588,-1.6542302515078506,1.401959581954294,2.1834311746660746
2458369.5,8640.0,34013.164069511484,13433.023382518375,20920.775383958124,-1.8143803013304165,1.3428064869762133,2.0913053452108397
2458369.5,9504.0,32378.936740623627,14565.724733103963,22684.860099245714,-1.9672960199485698,1.2783192482119499,1.9908720479181248
2458369.5,10368.0,30615.93540747764,15640.497009781726,24358.72529172032,-2.112369530132623,1.20875617728741,1.882533580743801
2458369.5,11232.0,28731.187016056574,16653.073595316222,25935.726073770365,-2.249024647768179,1.1343957829207663,1.7667236968645013
2458369.5,12096.0,26732.201812819018,17599.436819833205,27409.6052717115,-2.3767191765780558,1.0555356261559994,1.643905821803401
2458369.5,12960.0,24626.943039479826,18475.8338999933,28774.51824966857,-2.4949470586550913,0.9724910997543265,1.514571152438497
2458369.5,13824.0,22423.79483511039,19278.791792759304,30025.056043031596,-2.603240372296484,0.8855941372252234,1.3792366464306673
2458369.5,14688.0,20131.52848089515,20005.130905432798,31156.2667106506,-2.701171169385447,0.7951918572505423,1.238442911032084
2458369.5,15552.0,17759.267129244323,20651.977608712423,32163.67482284074,-2.7883531453487276,0.701645149493994,1.0927520006074223
2458369.5,16416.0,15316.449164639951,21216.775504794452,33043.29901047409,-2.864443135523391,0.6053272079934567,0.9427451325198688
2458369.5,17280.0,12812.790348566368,21697.2954079675,33791.667508892875,-2.929142432587812,0.5066220185048025,0.7890203313006122
