T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.011386063656,1435.7844107325375,2236.1024124619953,-0.19396683782570864,1.6595825117796505,2.58464692022577
2458369.5,1728.0,41787.88131191533,2865.8553962459673,4463.306267098344,-0.3871593308369455,1.6496687041566114,2.5692070764150294
2458369.5,2592.0,41370.44519168215,4284.520966862668,6672.747237304432,-0.5788064453560151,1.633189925968194,2.543542895879927
2458369.5,3456.0,40788.36920717193,5686.135681041533,8855.633068082989,-0.7681433421301241,1.6102123394861718,2.5077574202667883
2458369.5,4320.0,40043.976530208514,7065.122551587706,11003.278115776695,-0.9544145646866804,1.5808281866922715,2.461994307965803
2458369.5,5184.0,39140.23788877163,8415.995420758736,13107.138195233163,-1.1368771035196372,1.5451554061930317,2.4064372374912257
2458369.5,6048.0,38080.75950803124,9733.380958288168,15158.844839698588,-1.3148034063536282,1.5033371437694267,2.3413091452075276
2458369.5,6912.0,36869.76847847769,11012.040191380716,17150.238831800278,-1.4874843215479185,1.4555411588498701,2.2668713009658186
2458369.5,7776.0,35512.09561437853,12246.889477918214,19073.4028673813,-1.654231962057377,1.4019591296733764,2.183422225959528
2458369.5,8640.0,34013.15587648767,13433.020836706344,20920.693217985427,-1.8143824777873903,1.3428058603700543,2.0912964578253868
2458369.5,9504.0,32378.926443237924,14565.721551572015,22684.770262431408,-1.9672987246604439,1.2783183936259874,1.9908631687007912
2458369.5,10368.0,30615.922524513186,15640.492969471401,24358.627763133172,-2.1123728192501567,1.2087550330163324,1.882524642597754
2458369.5,11232.0,28731.171021473132,16653.068416468035,25935.620768583987,-2.249028568429568,1.1343942794818442,1.7667146190631642
2458369.5,12096.0,26732.18214474874,17599.43015946622,27409.49202969251,-2.3767237641198604,1.0555336867879233,1.6438965106617918
2458369.5,12960.0,24626.919111600113,18475.82534591268,28774.396824398602,-2.4949523339085338,0.9724886411398885,1.5145615023396148
