T0,t,x_1,x_2,x_3,vx_1,vx_2,vx_3
2458369.5,0.0,42122.835,0.0,0.0,0.0,1.662891644615296,2.589800292587956
2458369.5,864.0,42039.01139314033,1435.7844108129057,2236.1024128636104,-0.19396682147968625,1.6595825120581285,2.5846469215897394
2458369.5,1728.0,41787.88134004389,2865.8553968831293,4463.306270198194,-0.3871592985519381,1.6496687052540298,2.569207081720433
2458369.5,2592.0,41370.44525432023,4284.52096898157,6672.74724758911,-0.578806397919623,1.6331899283773308,2.5435429076085736
2458369.5,3456.0,40788.36931694156,5686.135685961852,8855.633092120825,-0.7681432806834331,1.6102123436234415,2.5077574407463654
2458369.5,4320.0,40043.97669860679,7065.122560946685,11003.27816206129,-0.9544144906852099,1.5808281928725165,2.4619943393170347
2458369.5,5184.0,39140.23812591974,8415.995436414165,13107.138273984392,-1.1368770186838546,1.5451554146089608,2.4064372815825665
2458369.5,6048.0,38080.75982247002,9733.380982205981,15158.84496262832,-1.3148033126109935,1.503337154476685,2.341309203619015
2458369.5,6912.0,36869.76887701616,11012.040225512399,17150.239011851278,-1.4874842209687547,1.4555411717585047,2.266871374963344
2458369.5,7776.0,35512.09610199956,12246.889524073786,19073.403118448732,-1.6542318567871221,1.4019591445461979,2.1834223164803936
2458369.5,8640.0,34013.156456312754,13433.020896429003,20920.69355463091,-1.814382369977932,1.342805876828117,2.091296565475559
2458369.5,9504.0,32378.927116550745,14565.721626020577,22684.770699599798,-1.9672986164032888,1.2783184111611154,1.9908632937638162
2458369.5,10368.0,30615.923290839084,15640.493059316477,24358.62831588186,-2.112372712514126,1.2087550510103329,1.882524785054838
2458369.5,11232.0,28731.171878709592,16653.068521807487,25935.621451834086,-2.249028465005545,1.1343942972317658,1.7667147786234778
2458369.5,12096.0,26732.183089339705,17599.43027976473,27409.49285801015,-2.376723665574856,1.0555337035364558,1.6438966868016578
2458369.5,12960.0,24626.920138745296,18475.825479969393,28774.397811813367,-2.4949522415509726,0.9724886561097864,1.5145616943488767
2458369.5,13824.0,22423.767154183683,19278.78100423022,30024.92725203233,-2.6032462538848997,0.8855910828632256,1.3792267482318008
2458369.5,14688.0,20131.495421052947,20005.11718035632,31156.129132412203,-2.701177734745117,0.7951880980677531,1.2384324467668202
2458369.5,15552.0,17759.22811393898,20651.960296326135,32163.52791131515,-2.7883603577434215,0.7016405883571496,1.092740837451612
2458369.5,16416.0,15316.40365914182,21216.75386965804,33043.14210272305,-2.8644509346206446,0.6053217462947593,0.94273313313168
2458369.5,17280.0,12812.73788099067,21697.268629416136,33791.49982228923,-2.9291507330423165,0.5066155578688827,0.7890073564150014
2458369.5,18144.0,10258.18508852054,22091.611173846035,34405.652270806924,-2.982206610986353,0.4059152504195789,0.6321759224622682
2458369.5,19008.0,7662.898262625159,22398.231272301226,34883.185106286306,-3.0234119640430004,0.3036217076035914,0.47286317044204784
2458369.5,19872.0,5037.188506617308,22615.927785861633,35222.22766477306,-3.0526074827865384,0.20014185807480697,0.31170285405031956
2458369.5,20736.0,2391.4839252207626,22743.85318683424,35421.4599990558,-3.0696817182137988,0.09588704459587041,0.14933560155333447
2458369.5,21600.0,-263.7119016080396,22781.516663132817,35480.11771345432,-3.0745714540717985,-0.008728619696788759,-0.01359364417690867
2458369.5,22464.0,-2917.8616829658704,22728.785799333928,35397.9945819132,-3.067261885711559,-0.11328990117605192,-0.17643819520233786
2458369.5,23328.0,-5560.436252365989,22585.886831972883,35175.4429456067,-3.047786605903446,-0.21738209510978004,-0.3385521872838081
2458369.5,24192.0,-8180.956307862698,22353.40348235225,34813.371895151446,-3.01622739882768,-0.32059266798409825,-0.4992931376471174
2458369.5,25056.0,-10769.03389199746,22032.27437576339,34313.24325128872,-2.972713844208736,-0.42251288630602196,-0.6580244816918794
2458369.5,25920.0,-13314.413448644924,21623.78906154647,33677.0653665025,-2.9174227342914443,-0.5227394255582722,-0.8141180787893019
2458369.5,26784.0,-15807.012296472814,21129.582653816207,32907.384778452506,-2.850577307057278,-0.6208759531329356,-0.9669566775544591
2458369.5,27648.0,-18236.96036195779,20551.629117940305,32007.275754292557,-2.772446299749528,-0.7165346792453473,-1.115936331250767
2458369.5,28512.0,-20594.63901869273,19892.23323295794,30980.327772888595,-2.6833428274141995,-0.8093378700234155,-1.2604687542862538
2458369.5,29376.0,-22870.718884051337,19154.021265050953,29830.630999620684,-2.5836230917682315,-0.8989193171787692,-1.3999836110900825
2458369.5,30240.0,-25056.196429114047,18339.930391916412,28562.759815829762,-2.4736849262770857,-0.9849257588928354,-1.533930729010892
2458369.5,31104.0,-27142.429263075344,17453.19692242315,27181.754472030894,-2.353966183859326,-1.0670182467915224,-1.6617822272531815
2458369.5,31968.0,-29121.16995911592,16497.34336025575,25693.100940744014,-2.2249429741361944,-1.1448734541349457,-1.7830345542616208
2458369.5,32832.0,-30984.59829490388,15476.164364347074,24102.709051175065,-2.0871277576093377,-1.2181849206120317,-1.8972104263733751
2458369.5,33696.0,-32725.35178745667,14393.711662766469,22416.8889940012,-1.9410673045800686,-1.2866642294023702,-2.0038606609830008
2458369.5,34560.0,-34336.55440901928,13254.277980357972,20642.32629016289,-1.787340527019184,-1.3500421124480302,-2.102565897901055
2458369.5,35424.0,-35811.84337786583,12062.380043804784,18786.055322832748,-1.6265561919581202,-1.4080694801649067,-2.1929382030343345
2458369.5,36288.0,-37145.39392548114,10822.740730927982,16855.43153660826,-1.4593505253008097,-1.4605183721154542,-2.274622548970842
2458369.5,37152.0,-38331.94194939784,9540.270433904816,14858.10241245684,-1.286384715251912,-1.5071828254613069,-2.347298167514596
2458369.5,38016.0,-39366.80446902677,8220.047708711167,12801.97733102087,-1.1083423248220234,-1.547879658314467,-2.410679769682901
2458369.5,38880.0,-40245.89781009567,6867.299285451576,10695.196440563981,-0.9259266231050445,-1.5824491654086557,-2.464518629150442
2458369.5,39744.0,-40965.75345177842,5487.379516336341,8546.098649104384,-0.7398578452280322,-1.6107557238174282,-2.5086035255995984
2458369.5,40608.0,-41523.53147922956,4085.7493398971337,6363.188863134058,-0.5508703910505998,-1.6326883067522318,-2.5427615449138337
2458369.5,41472.0,-41917.031593011445,2667.9548415988775,4155.104597762074,-0.3597099728400434,-1.6481609037812877,-2.5668587336302395
2458369.5,42336.0,-42144.70163579203,1239.6054923060929,1930.5820851455665,-0.16713072227081732,-1.6571128461186757,-2.580800605547757
2458369.5,43200.0,-42205.64360567557,-193.64785290475032,-301.5779903187256,0.026107732806659678,-1.6595090359420215,-2.584532498868887
2458369.5,44064.0,-42099.617134585686,-1626.135112328973,-2532.545000375929,0.2192432113119488,-1.6553400790065622,-2.5780397827345083
2458369.5,44928.0,-41827.040419227545,-3052.189207856722,-4753.4929944240985,0.411513931033433,-1.6446223201329282,-2.5613479124935483
2458369.5,45792.0,-41388.98860129229,-4466.16828384705,-6955.6353033509895,0.6021614592969639,-1.6273977814556588,-2.5345223335315428
2458369.5,46656.0,-40787.18960271096,-5862.47783070105,-9130.258994949125,0.7904336516245536,-1.603734003629168,-2.4976682339644505
2458369.5,47520.0,-40024.01743089595,-7235.592629485667,-11268.759050634566,0.975587567831239,-1.5737237904975236,-2.45093014698633
2458369.5,48384.0,-39102.48297800353,-8580.07843453119,-13362.672134084733,1.1568923550609382,-1.5374848580439373,-2.3944914041415633
2458369.5,49248.0,-38026.22234729092,-9890.613311763844,-15403.70982371629,1.3336320873398673,-1.4951593887451402,-2.3285734412739814
2458369.5,50112.0,-36799.48274860242,-11162.00855164067,-17383.79118264628,1.5051085513294615,-1.4469134927647298,-2.253434959386332
2458369.5,50976.0,-35427.106013879944,-12389.229076926018,-19295.074541916678,1.6706439680903142,-1.3929365777278657,-2.169370943123691
2458369.5,51840.0,-33914.509792330515,-13567.413267187472,-21129.988375314315,1.8295836408251693,-1.333440629127133,-2.0767115400732052
2458369.5,52704.0,-32267.666493473334,-14691.89212379223,-22881.261147082165,1.9812985187533254,-1.2686594037155743,-1.9758208045494279
2458369.5,53568.0,-30493.08005470742,-15758.207701352398,-24541.950017193638,2.125187667481818,-1.1988475385473938,-1.86709531000871
2458369.5,54432.0,-28597.760618262346,-16762.130733997037,-26105.468292644902,2.2606806364814425,-1.1242795786290558,-1.7509626347068337
2458369.5,55296.0,-26589.197210393784,-17699.677387538057,-27565.611517408754,2.387239714548987,-1.0452489264428129,-1.627879725680179
2458369.5,56160.0,-24475.32852343427,-18567.1250715435,-28916.582098282106,2.5043620644419904,-0.9620667169002411,-1.498331146591029
2458369.5,57024.0,-22264.511908781245,-19361.027248531616,-30153.012368842854,2.611581728209812,-0.8750606215742702,-1.3628272154306669
2458369.5,57888.0,-19965.490696070436,-20078.227180947655,-31269.98599910253,2.708471495115622,-0.7845735863434125,-1.2219020385181205
2458369.5,58752.0,-17587.359960612823,-20715.870560277875,-32263.057664192,2.7946446244488645,-0.6909625068602312,-1.0761114476658975
2458369.5,59616.0,-15139.530867639449,-21271.416966584486,-33128.270891536864,2.869756415967353,-0.5945968465262947,-0.9260308478048644
2458369.5,60480.0,-12631.693727969247,-21742.650110904015,-33862.174012456126,2.93350562118282,-0.4958572019165286,-0.7722529827663991
2458369.5,61344.0,-10073.779905360363,-22127.686817331083,-34461.83415093836,2.985635689213613,-0.3951338208454873,-0.6153856273086797
2458369.5,62208.0,-7475.922720995426,-22424.984706199146,-34924.849189497385,3.0259358414732738,-0.29282507850506334,-0.4560492138430747
2458369.5,63072.0,-4848.417505254961,-22633.348544558223,-35249.35765946703,3.054241970043498,-0.18933591732582966,-0.2948744026634034
2458369.5,63936.0,-2201.680951121361,-22751.93523512354,-35434.04651084109,3.0704373551938575,-0.08507625642086931,-0.13249960480268197
2458369.5,64800.0,453.79007280095175,-22780.25742001412,-35478.156724777524,3.074453198157564,0.019540623340212754,0.030431533063924043
2458369.5,65664.0,3107.460088592726,-22718.185680900046,-35381.48674013949,3.0662689659511946,0.12409971241014674,0.19327267198762302
2458369.5,66528.0,5748.796791126897,-22565.94932261401,-35144.39367391386,3.0459125457348097,0.22818591743093064,0.35537734247342634
2458369.5,67392.0,8367.312880600868,-22324.135732837763,-34767.792323998474,3.013460206945252,0.33138571139935513,0.5161015144597165
2458369.5,68256.0,10952.607778920023,-21993.6883161256,-34253.1519516518,2.9690363701970486,0.4332887825418424,0.6748061652877698
2458369.5,69120.0,13494.409062826848,-21575.90300625416,-33602.49084981764,2.9128131827293253,0.5334896752360555,0.8308598352849399
2458369.5,69984.0,15982.61344682395,-21072.423366665495,-32818.36871253617,2.8450099009802363,0.6315894162715345,0.9836411605148203
2458369.5,70848.0,18407.327149794884,-20485.234294575115,-31903.876829692486,2.765892081688904,0.7271971197259388,1.13254137222328
2458369.5,71712.0,20758.905480793517,-19816.65435012127,-30862.62614039433,2.6757705837548054,0.8199315637485056,1.2769667525326827
2458369.5,72576.0,23027.991481761102,-19069.32673770994,-29698.73318726937,2.575000383921495,0.9094227325892548,1.416341036009665
2458369.5,73440.0,25205.553467942194,-18246.20897243361,-28416.804022886503,2.4639792101910367,0.9953133172920516,1.5501077468558004
2458369.5,74304.0,27282.921310507994,-17350.561270081962,-27021.916128289682,2.3431459977124613,1.0772601685826544,1.6777324616464706
2458369.5,75168.0,29251.821310352574,-16385.93370479123,-25519.59841224269,2.212979172717064,1.154935695629608,1.7987049877718115
2458369.5,76032.0,31104.409517196782,-15356.152183765134,-23915.809368172082,2.0739947708899313,1.2280292045365868,1.9125414480150664
2458369.5,76896.0,32833.3033540008,-14265.303293716697,-22216.913473919496,1.9267443973655793,1.2962481706392683,2.0187862620377253
2458369.5,77760.0,34431.611413233986,-13117.718078696063,-20429.655927226017,1.771813036310318,1.3593194389277599,2.117014015926968
2458369.5,78624.0,35892.961298754126,-11917.95481375742,-18561.1358173283,1.609816718799707,1.41699034719619,2.206831211397921
2458369.5,79488.0,37211.52539488275,-10670.780843449369,-16618.777840103157,1.4414000584106574,1.4690297668333967,2.28787788672964
2458369.5,80352.0,38382.0444526942,-9381.153558361922,-14610.3026708143,1.2672336646192792,1.515229056511323,2.3598291020474362
2458369.5,81216.0,39399.848892529575,-8054.200586902683,-12543.696114650416,1.0880114447222267,1.5554029243992549,2.422396282142761
2458369.5,82080.0,40260.87773125935,-6695.199283082229,-10427.177160861742,0.9044478055763969,1.5893901949304763,2.475328410642408
2458369.5,82944.0,40961.695052807576,-5309.555594340202,-8269.165071366477,0.7172747669746934,1.6170544765711632,2.518413069997953
2458369.5,83808.0,41499.50395086573,-3902.7823963202727,-6078.245639178322,0.5272389989401831,1.638284727487001,2.5514773224604315
2458369.5,84672.0,41872.15788351508,-2480.4773839845784,-3863.136755872668,0.33509879562347955,1.652995716468445,2.574388427930132
2458369.5,85536.0,42078.16939058621,-1048.300610531102,-1632.653430537268,0.1416209988253544,1.6611283769579697,2.5870543953226974
2458369.5,86400.0,42116.716135956936,388.04823277274727,604.3275947774086,-0.05242211556436005,1.6626500525189951,2.589424364865763
